ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
77039,"$40,000","$1,000","$300,000",$570,"$1,569",$194
77039,"$60,000",$500,"$100,000",$822,"$2,355",$231
77039,"$60,000",$500,"$300,000",$845,"$2,375",$255
77039,"$60,000","$1,000","$100,000",$778,"$2,280",$213
77039,"$60,000","$1,000","$300,000",$801,"$2,300",$237
77040,"$20,000",$500,"$100,000",$343,$936,$125
77040,"$20,000",$500,"$300,000",$359,$956,$125
77040,"$20,000","$1,000","$100,000",$319,$861,$125
77040,"$20,000","$1,000","$300,000",$334,$881,$125
77040,"$40,000",$500,"$100,000",$568,"$1,624",$183
77040,"$40,000",$500,"$300,000",$586,"$1,644",$191
77040,"$40,000","$1,000","$100,000",$533,"$1,549",$165
77040,"$40,000","$1,000","$300,000",$552,"$1,569",$174
77040,"$60,000",$500,"$100,000",$797,"$2,355",$231
77040,"$60,000",$500,"$300,000",$818,"$2,375",$255
77040,"$60,000","$1,000","$100,000",$754,"$2,280",$213
77040,"$60,000","$1,000","$300,000",$776,"$2,300",$237
77041,"$20,000",$500,"$100,000",$339,$878,$125
77041,"$20,000",$500,"$300,000",$355,$893,$125
77041,"$20,000","$1,000","$100,000",$316,$820,$120
77041,"$20,000","$1,000","$300,000",$332,$835,$125
77041,"$40,000",$500,"$100,000",$561,"$1,377",$173
77041,"$40,000",$500,"$300,000",$580,"$1,380",$194
77041,"$40,000","$1,000","$100,000",$527,"$1,377",$160
77041,"$40,000","$1,000","$300,000",$547,"$1,380",$179
77041,"$60,000",$500,"$100,000",$785,"$2,040",$216
77041,"$60,000",$500,"$300,000",$808,"$2,043",$240
77041,"$60,000","$1,000","$100,000",$743,"$2,040",$200
77041,"$60,000","$1,000","$300,000",$766,"$2,043",$224
77042,"$20,000",$500,"$100,000",$337,$747,$125
77042,"$20,000",$500,"$300,000",$353,$762,$129
77042,"$20,000","$1,000","$100,000",$313,$734,$120
77042,"$20,000","$1,000","$300,000",$329,$737,$125
77042,"$40,000",$500,"$100,000",$556,"$1,382",$183
77042,"$40,000",$500,"$300,000",$576,"$1,385",$205
77042,"$40,000","$1,000","$100,000",$522,"$1,382",$170
77042,"$40,000","$1,000","$300,000",$541,"$1,385",$187
77042,"$60,000",$500,"$100,000",$778,"$2,048",$231
77042,"$60,000",$500,"$300,000",$802,"$2,051",$255
77042,"$60,000","$1,000","$100,000",$736,"$2,048",$213
77042,"$60,000","$1,000","$300,000",$759,"$2,051",$237
77043,"$20,000",$500,"$100,000",$336,$757,$125
77043,"$20,000",$500,"$300,000",$352,$772,$125
77043,"$20,000","$1,000","$100,000",$312,$734,$120
77043,"$20,000","$1,000","$300,000",$328,$737,$125
77043,"$40,000",$500,"$100,000",$555,"$1,382",$183
77043,"$40,000",$500,"$300,000",$574,"$1,385",$197
77043,"$40,000","$1,000","$100,000",$521,"$1,382",$170
77043,"$40,000","$1,000","$300,000",$540,"$1,385",$180
77043,"$60,000",$500,"$100,000",$777,"$2,048",$231
77043,"$60,000",$500,"$300,000",$800,"$2,051",$255
77043,"$60,000","$1,000","$100,000",$736,"$2,048",$213
77043,"$60,000","$1,000","$300,000",$758,"$2,051",$237
77044,"$20,000",$500,"$100,000",$348,$936,$125
77044,"$20,000",$500,"$300,000",$364,$956,$125
77044,"$20,000","$1,000","$100,000",$323,$861,$123
77044,"$20,000","$1,000","$300,000",$339,$881,$125
77044,"$40,000",$500,"$100,000",$574,"$1,624",$173
77044,"$40,000",$500,"$300,000",$594,"$1,644",$184
77044,"$40,000","$1,000","$100,000",$539,"$1,549",$157
77044,"$40,000","$1,000","$300,000",$558,"$1,569",$167
77044,"$60,000",$500,"$100,000",$803,"$2,355",$216
77044,"$60,000",$500,"$300,000",$825,"$2,375",$240
77044,"$60,000","$1,000","$100,000",$759,"$2,280",$200
77044,"$60,000","$1,000","$300,000",$782,"$2,300",$224
77045,"$20,000",$500,"$100,000",$338,$936,$125
77045,"$20,000",$500,"$300,000",$354,$956,$125
77045,"$20,000","$1,000","$100,000",$315,$861,$125
77045,"$20,000","$1,000","$300,000",$330,$881,$125
77045,"$40,000",$500,"$100,000",$557,"$1,624",$183
77045,"$40,000",$500,"$300,000",$576,"$1,644",$195
77045,"$40,000","$1,000","$100,000",$523,"$1,549",$168
77045,"$40,000","$1,000","$300,000",$542,"$1,569",$178
77045,"$60,000",$500,"$100,000",$778,"$2,355",$231
77045,"$60,000",$500,"$300,000",$801,"$2,375",$255
77045,"$60,000","$1,000","$100,000",$738,"$2,280",$213
77045,"$60,000","$1,000","$300,000",$760,"$2,300",$237
77046,"$20,000",$500,"$100,000",$353,$936,$137
77046,"$20,000",$500,"$300,000",$370,$956,$148
77046,"$20,000","$1,000","$100,000",$327,$861,$125
77046,"$20,000","$1,000","$300,000",$344,$881,$131
77046,"$40,000",$500,"$100,000",$584,"$1,624",$183
77046,"$40,000",$500,"$300,000",$604,"$1,644",$207
77046,"$40,000","$1,000","$100,000",$548,"$1,549",$170
77046,"$40,000","$1,000","$300,000",$569,"$1,569",$194
77046,"$60,000",$500,"$100,000",$818,"$2,355",$231
77046,"$60,000",$500,"$300,000",$843,"$2,375",$255
77046,"$60,000","$1,000","$100,000",$774,"$2,280",$213
77046,"$60,000","$1,000","$300,000",$799,"$2,300",$237
77047,"$20,000",$500,"$100,000",$344,$936,$125
77047,"$20,000",$500,"$300,000",$360,$956,$132
77047,"$20,000","$1,000","$100,000",$320,$861,$123
77047,"$20,000","$1,000","$300,000",$335,$881,$125
77047,"$40,000",$500,"$100,000",$571,"$1,624",$173
77047,"$40,000",$500,"$300,000",$590,"$1,644",$197
77047,"$40,000","$1,000","$100,000",$536,"$1,549",$160
77047,"$40,000","$1,000","$300,000",$555,"$1,569",$184
77047,"$60,000",$500,"$100,000",$800,"$2,355",$216
77047,"$60,000",$500,"$300,000",$823,"$2,375",$240
77047,"$60,000","$1,000","$100,000",$757,"$2,280",$200
77047,"$60,000","$1,000","$300,000",$780,"$2,300",$224
77048,"$20,000",$500,"$100,000",$333,$760,$125
77048,"$20,000",$500,"$300,000",$348,$775,$125
77048,"$20,000","$1,000","$100,000",$309,$734,$120
77048,"$20,000","$1,000","$300,000",$324,$737,$125
77048,"$40,000",$500,"$100,000",$551,"$1,382",$173
77048,"$40,000",$500,"$300,000",$570,"$1,385",$197
77048,"$40,000","$1,000","$100,000",$517,"$1,382",$160
77048,"$40,000","$1,000","$300,000",$536,"$1,385",$184
77048,"$60,000",$500,"$100,000",$772,"$2,048",$216
77048,"$60,000",$500,"$300,000",$794,"$2,051",$240
77048,"$60,000","$1,000","$100,000",$731,"$2,048",$200
77048,"$60,000","$1,000","$300,000",$752,"$2,051",$224
77049,"$20,000",$500,"$100,000",$349,$936,$133
77049,"$20,000",$500,"$300,000",$364,$956,$141
77049,"$20,000","$1,000","$100,000",$323,$861,$123
77049,"$20,000","$1,000","$300,000",$338,$881,$125
77049,"$40,000",$500,"$100,000",$579,"$1,624",$173
77049,"$40,000",$500,"$300,000",$598,"$1,644",$197
77049,"$40,000","$1,000","$100,000",$544,"$1,549",$160
77049,"$40,000","$1,000","$300,000",$562,"$1,569",$184
77049,"$60,000",$500,"$100,000",$813,"$2,355",$216
77049,"$60,000",$500,"$300,000",$835,"$2,375",$240
77049,"$60,000","$1,000","$100,000",$769,"$2,280",$200
77049,"$60,000","$1,000","$300,000",$791,"$2,300",$224
77050,"$20,000",$500,"$100,000",$347,$936,$133
77050,"$20,000",$500,"$300,000",$363,$956,$145
77050,"$20,000","$1,000","$100,000",$321,$861,$123
77050,"$20,000","$1,000","$300,000",$337,$881,$127
77050,"$40,000",$500,"$100,000",$575,"$1,624",$173
77050,"$40,000",$500,"$300,000",$594,"$1,644",$197
77050,"$40,000","$1,000","$100,000",$539,"$1,549",$160
77050,"$40,000","$1,000","$300,000",$558,"$1,569",$184
77050,"$60,000",$500,"$100,000",$806,"$2,355",$216
77050,"$60,000",$500,"$300,000",$830,"$2,375",$240
77050,"$60,000","$1,000","$100,000",$763,"$2,280",$200
77050,"$60,000","$1,000","$300,000",$786,"$2,300",$224
77051,"$20,000",$500,"$100,000",$343,$936,$125
77051,"$20,000",$500,"$300,000",$359,$956,$129
77051,"$20,000","$1,000","$100,000",$318,$861,$123
77051,"$20,000","$1,000","$300,000",$334,$881,$125
77051,"$40,000",$500,"$100,000",$568,"$1,624",$173
77051,"$40,000",$500,"$300,000",$588,"$1,644",$197
77051,"$40,000","$1,000","$100,000",$534,"$1,549",$160
77051,"$40,000","$1,000","$300,000",$553,"$1,569",$184
77051,"$60,000",$500,"$100,000",$797,"$2,355",$216
77051,"$60,000",$500,"$300,000",$820,"$2,375",$240
77051,"$60,000","$1,000","$100,000",$755,"$2,280",$200
77051,"$60,000","$1,000","$300,000",$777,"$2,300",$224
77052,"$20,000",$500,"$100,000",$387,$936,$140
77052,"$20,000",$500,"$300,000",$404,$956,$152
77052,"$20,000","$1,000","$100,000",$357,$861,$130
77052,"$20,000","$1,000","$300,000",$374,$881,$152
77052,"$40,000",$500,"$100,000",$649,"$1,624",$183
77052,"$40,000",$500,"$300,000",$670,"$1,644",$207
77052,"$40,000","$1,000","$100,000",$670,"$1,644",$207
77052,"$40,000","$1,000","$300,000",$631,"$1,569",$194
77052,"$60,000",$500,"$100,000",$916,"$2,355",$231
77052,"$60,000",$500,"$300,000",$941,"$2,375",$255
77052,"$60,000","$1,000","$100,000",$868,"$2,280",$213
77052,"$60,000","$1,000","$300,000",$892,"$2,300",$237
77053,"$20,000",$500,"$100,000",$338,$936,$125
77053,"$20,000",$500,"$300,000",$354,$956,$129
77053,"$20,000","$1,000","$100,000",$315,$861,$125
77053,"$20,000","$1,000","$300,000",$330,$881,$125
77053,"$40,000",$500,"$100,000",$558,"$1,624",$183
77053,"$40,000",$500,"$300,000",$577,"$1,644",$207
77053,"$40,000","$1,000","$100,000",$525,"$1,549",$170
77053,"$40,000","$1,000","$300,000",$544,"$1,569",$192
77053,"$60,000",$500,"$100,000",$781,"$2,355",$231
77053,"$60,000",$500,"$300,000",$803,"$2,375",$255
77053,"$60,000","$1,000","$100,000",$740,"$2,280",$213
77053,"$60,000","$1,000","$300,000",$762,"$2,300",$237
77054,"$20,000",$500,"$100,000",$346,$936,$125
77054,"$20,000",$500,"$300,000",$362,$956,$125
77054,"$20,000","$1,000","$100,000",$322,$861,$125
77054,"$20,000","$1,000","$300,000",$338,$881,$125
77054,"$40,000",$500,"$100,000",$572,"$1,624",$183
77054,"$40,000",$500,"$300,000",$592,"$1,644",$195
77054,"$40,000","$1,000","$100,000",$537,"$1,549",$168
77054,"$40,000","$1,000","$300,000",$557,"$1,569",$178
77054,"$60,000",$500,"$100,000",$801,"$2,355",$231
77054,"$60,000",$500,"$300,000",$825,"$2,375",$255
77054,"$60,000","$1,000","$100,000",$758,"$2,280",$213
77054,"$60,000","$1,000","$300,000",$781,"$2,300",$237
77055,"$20,000",$500,"$100,000",$360,$936,$140
77055,"$20,000",$500,"$300,000",$377,$956,$152
77055,"$20,000","$1,000","$100,000",$333,$861,$127
77055,"$20,000","$1,000","$300,000",$350,$881,$137
77055,"$40,000",$500,"$100,000",$594,"$1,624",$183
77055,"$40,000",$500,"$300,000",$614,"$1,644",$207
77055,"$40,000","$1,000","$100,000",$557,"$1,549",$170
77055,"$40,000","$1,000","$300,000",$577,"$1,569",$194
77055,"$60,000",$500,"$100,000",$832,"$2,355",$231
77055,"$60,000",$500,"$300,000",$856,"$2,375",$255
77055,"$60,000","$1,000","$100,000",$787,"$2,280",$213
77055,"$60,000","$1,000","$300,000",$811,"$2,300",$237
77056,"$20,000",$500,"$100,000",$352,$936,$134
77056,"$20,000",$500,"$300,000",$369,$956,$143
77056,"$20,000","$1,000","$100,000",$326,$861,$125
77056,"$20,000","$1,000","$300,000",$343,$881,$126
77056,"$40,000",$500,"$100,000",$582,"$1,624",$183
77056,"$40,000",$500,"$300,000",$602,"$1,644",$207
77056,"$40,000","$1,000","$100,000",$546,"$1,549",$170
77056,"$40,000","$1,000","$300,000",$566,"$1,569",$194
77056,"$60,000",$500,"$100,000",$816,"$2,355",$231
77056,"$60,000",$500,"$300,000",$840,"$2,375",$255
77056,"$60,000","$1,000","$100,000",$772,"$2,280",$213
77056,"$60,000","$1,000","$300,000",$795,"$2,300",$237
77057,"$20,000",$500,"$100,000",$353,$936,$134
77057,"$20,000",$500,"$300,000",$370,$956,$143
77057,"$20,000","$1,000","$100,000",$328,$861,$125
77057,"$20,000","$1,000","$300,000",$344,$881,$126
77057,"$40,000",$500,"$100,000",$584,"$1,624",$183
77057,"$40,000",$500,"$300,000",$604,"$1,644",$207
77057,"$40,000","$1,000","$100,000",$548,"$1,549",$170
77057,"$40,000","$1,000","$300,000",$568,"$1,569",$194
77057,"$60,000",$500,"$100,000",$819,"$2,355",$231
77057,"$60,000",$500,"$300,000",$842,"$2,375",$255
77057,"$60,000","$1,000","$100,000",$774,"$2,280",$213
77057,"$60,000","$1,000","$300,000",$798,"$2,300",$237
77058,"$20,000",$500,"$100,000",$344,$790,$132
77058,"$20,000",$500,"$300,000",$360,$793,$144
77058,"$20,000","$1,000","$100,000",$319,$790,$120
77058,"$20,000","$1,000","$300,000",$335,$793,$127
77058,"$40,000",$500,"$100,000",$573,"$1,492",$183
77058,"$40,000",$500,"$300,000",$592,"$1,495",$207
77058,"$40,000","$1,000","$100,000",$538,"$1,492",$170
77058,"$40,000","$1,000","$300,000",$557,"$1,495",$194
77058,"$60,000",$500,"$100,000",$803,"$2,213",$231
77058,"$60,000",$500,"$300,000",$826,"$2,216",$255
77058,"$60,000","$1,000","$100,000",$761,"$2,213",$213
77058,"$60,000","$1,000","$300,000",$783,"$2,216",$237
77059,"$20,000",$500,"$100,000",$354,$760,$132
77059,"$20,000",$500,"$300,000",$372,$775,$152
77059,"$20,000","$1,000","$100,000",$327,$751,$120
77059,"$20,000","$1,000","$300,000",$345,$754,$140
77059,"$40,000",$500,"$100,000",$588,"$1,413",$183
77059,"$40,000",$500,"$300,000",$608,"$1,416",$207
77059,"$40,000","$1,000","$100,000",$551,"$1,413",$170
77059,"$40,000","$1,000","$300,000",$572,"$1,416",$194
77059,"$60,000",$500,"$100,000",$824,"$2,095",$231
77059,"$60,000",$500,"$300,000",$849,"$2,098",$255
77059,"$60,000","$1,000","$100,000",$780,"$2,095",$213
77059,"$60,000","$1,000","$300,000",$804,"$2,098",$237
77060,"$20,000",$500,"$100,000",$347,$936,$125
77060,"$20,000",$500,"$300,000",$363,$956,$125
77060,"$20,000","$1,000","$100,000",$323,$861,$125
77060,"$20,000","$1,000","$300,000",$338,$881,$125
77060,"$40,000",$500,"$100,000",$573,"$1,624",$177
77060,"$40,000",$500,"$300,000",$592,"$1,644",$185
77060,"$40,000","$1,000","$100,000",$538,"$1,549",$159
77060,"$40,000","$1,000","$300,000",$557,"$1,569",$168
77060,"$60,000",$500,"$100,000",$803,"$2,355",$231
77060,"$60,000",$500,"$300,000",$825,"$2,375",$255
77060,"$60,000","$1,000","$100,000",$759,"$2,280",$213
77060,"$60,000","$1,000","$300,000",$781,"$2,300",$237
77061,"$20,000",$500,"$100,000",$332,$734,$125
77061,"$20,000",$500,"$300,000",$347,$750,$125
77061,"$20,000","$1,000","$100,000",$308,$734,$120
77061,"$20,000","$1,000","$300,000",$323,$737,$125
77061,"$40,000",$500,"$100,000",$550,"$1,382",$183
77061,"$40,000",$500,"$300,000",$569,"$1,385",$203
77061,"$40,000","$1,000","$100,000",$516,"$1,382",$170
77061,"$40,000","$1,000","$300,000",$535,"$1,385",$186
77061,"$60,000",$500,"$100,000",$772,"$2,048",$231
77061,"$60,000",$500,"$300,000",$794,"$2,051",$255
77061,"$60,000","$1,000","$100,000",$730,"$2,048",$213
77061,"$60,000","$1,000","$300,000",$752,"$2,051",$237
77062,"$20,000",$500,"$100,000",$341,$760,$132
77062,"$20,000",$500,"$300,000",$357,$775,$144
77062,"$20,000","$1,000","$100,000",$316,$751,$120
77062,"$20,000","$1,000","$300,000",$332,$754,$127
77062,"$40,000",$500,"$100,000",$566,"$1,413",$183
77062,"$40,000",$500,"$300,000",$585,"$1,416",$207
77062,"$40,000","$1,000","$100,000",$531,"$1,413",$170
77062,"$40,000","$1,000","$300,000",$550,"$1,416",$194
77062,"$60,000",$500,"$100,000",$793,"$2,095",$231
77062,"$60,000",$500,"$300,000",$816,"$2,098",$255
77062,"$60,000","$1,000","$100,000",$750,"$2,095",$213
77062,"$60,000","$1,000","$300,000",$773,"$2,098",$237
77063,"$20,000",$500,"$100,000",$351,$936,$134
77063,"$20,000",$500,"$300,000",$367,$956,$143
77063,"$20,000","$1,000","$100,000",$325,$861,$125
77063,"$20,000","$1,000","$300,000",$341,$881,$126
77063,"$40,000",$500,"$100,000",$580,"$1,624",$183
77063,"$40,000",$500,"$300,000",$600,"$1,644",$207
77063,"$40,000","$1,000","$100,000",$544,"$1,549",$170
77063,"$40,000","$1,000","$300,000",$564,"$1,569",$194
77063,"$60,000",$500,"$100,000",$814,"$2,355",$231
77063,"$60,000",$500,"$300,000",$837,"$2,375",$255
77063,"$60,000","$1,000","$100,000",$769,"$2,280",$213
77063,"$60,000","$1,000","$300,000",$793,"$2,300",$237
77064,"$20,000",$500,"$100,000",$339,$834,$125
77064,"$20,000",$500,"$300,000",$354,$849,$125
77064,"$20,000","$1,000","$100,000",$315,$778,$120
77064,"$20,000","$1,000","$300,000",$330,$794,$125
77064,"$40,000",$500,"$100,000",$559,"$1,377",$183
77064,"$40,000",$500,"$300,000",$578,"$1,380",$192
77064,"$40,000","$1,000","$100,000",$525,"$1,377",$166
77064,"$40,000","$1,000","$300,000",$543,"$1,380",$174
77064,"$60,000",$500,"$100,000",$783,"$2,040",$231
77064,"$60,000",$500,"$300,000",$805,"$2,043",$255
77064,"$60,000","$1,000","$100,000",$740,"$2,040",$213
77064,"$60,000","$1,000","$300,000",$762,"$2,043",$237
77065,"$20,000",$500,"$100,000",$338,$834,$125
77065,"$20,000",$500,"$300,000",$354,$849,$125
77065,"$20,000","$1,000","$100,000",$314,$778,$120
77065,"$20,000","$1,000","$300,000",$330,$794,$125
77065,"$40,000",$500,"$100,000",$558,"$1,377",$173
77065,"$40,000",$500,"$300,000",$577,"$1,380",$194
77065,"$40,000","$1,000","$100,000",$524,"$1,377",$160
77065,"$40,000","$1,000","$300,000",$544,"$1,380",$179
77065,"$60,000",$500,"$100,000",$782,"$2,040",$216
77065,"$60,000",$500,"$300,000",$805,"$2,043",$240
77065,"$60,000","$1,000","$100,000",$740,"$2,040",$200
77065,"$60,000","$1,000","$300,000",$763,"$2,043",$224
77066,"$20,000",$500,"$100,000",$342,$878,$125
77066,"$20,000",$500,"$300,000",$357,$893,$125
77066,"$20,000","$1,000","$100,000",$318,$820,$120
77066,"$20,000","$1,000","$300,000",$333,$835,$125
77066,"$40,000",$500,"$100,000",$564,"$1,377",$183
77066,"$40,000",$500,"$300,000",$583,"$1,380",$191
77066,"$40,000","$1,000","$100,000",$529,"$1,377",$165
77066,"$40,000","$1,000","$300,000",$548,"$1,380",$174
77066,"$60,000",$500,"$100,000",$788,"$2,040",$231
77066,"$60,000",$500,"$300,000",$810,"$2,043",$255
77066,"$60,000","$1,000","$100,000",$746,"$2,040",$213
77066,"$60,000","$1,000","$300,000",$767,"$2,043",$237
77067,"$20,000",$500,"$100,000",$344,$922,$125
77067,"$20,000",$500,"$300,000",$359,$937,$125
77067,"$20,000","$1,000","$100,000",$319,$860,$120
77067,"$20,000","$1,000","$300,000",$334,$875,$125
77067,"$40,000",$500,"$100,000",$566,"$1,409",$177
77067,"$40,000",$500,"$300,000",$584,"$1,424",$185
77067,"$40,000","$1,000","$100,000",$531,"$1,377",$159
77067,"$40,000","$1,000","$300,000",$549,"$1,380",$168
77067,"$60,000",$500,"$100,000",$790,"$2,040",$231
77067,"$60,000",$500,"$300,000",$812,"$2,043",$255
77067,"$60,000","$1,000","$100,000",$747,"$2,040",$213
77067,"$60,000","$1,000","$300,000",$769,"$2,043",$237
77068,"$20,000",$500,"$100,000",$346,$922,$125
77068,"$20,000",$500,"$300,000",$362,$937,$130
77068,"$20,000","$1,000","$100,000",$321,$860,$120
77068,"$20,000","$1,000","$300,000",$337,$875,$125
77068,"$40,000",$500,"$100,000",$569,"$1,409",$173
77068,"$40,000",$500,"$300,000",$589,"$1,424",$197
77068,"$40,000","$1,000","$100,000",$534,"$1,377",$160
77068,"$40,000","$1,000","$300,000",$554,"$1,380",$184
77068,"$60,000",$500,"$100,000",$795,"$2,040",$216
77068,"$60,000",$500,"$300,000",$818,"$2,043",$240
77068,"$60,000","$1,000","$100,000",$752,"$2,040",$200
77068,"$60,000","$1,000","$300,000",$775,"$2,043",$224
77069,"$20,000",$500,"$100,000",$347,$922,$125
77069,"$20,000",$500,"$300,000",$363,$937,$130
77069,"$20,000","$1,000","$100,000",$322,$860,$120
77069,"$20,000","$1,000","$300,000",$338,$875,$125
77069,"$40,000",$500,"$100,000",$571,"$1,409",$183
77069,"$40,000",$500,"$300,000",$591,"$1,424",$205
77069,"$40,000","$1,000","$100,000",$536,"$1,377",$170
77069,"$40,000","$1,000","$300,000",$555,"$1,380",$186
77069,"$60,000",$500,"$100,000",$797,"$2,040",$231
77069,"$60,000",$500,"$300,000",$821,"$2,043",$255
77069,"$60,000","$1,000","$100,000",$754,"$2,040",$213
77069,"$60,000","$1,000","$300,000",$777,"$2,043",$237
77070,"$20,000",$500,"$100,000",$342,$834,$125
77070,"$20,000",$500,"$300,000",$358,$849,$130
77070,"$20,000","$1,000","$100,000",$317,$778,$120
77070,"$20,000","$1,000","$300,000",$333,$794,$125
77070,"$40,000",$500,"$100,000",$563,"$1,377",$183
77070,"$40,000",$500,"$300,000",$583,"$1,380",$205
77070,"$40,000","$1,000","$100,000",$528,"$1,377",$170
77070,"$40,000","$1,000","$300,000",$548,"$1,380",$186
77070,"$60,000",$500,"$100,000",$787,"$2,040",$231
77070,"$60,000",$500,"$300,000",$810,"$2,043",$255
77070,"$60,000","$1,000","$100,000",$744,"$2,040",$213
77070,"$60,000","$1,000","$300,000",$768,"$2,043",$237
77071,"$20,000",$500,"$100,000",$344,$936,$125
77071,"$20,000",$500,"$300,000",$359,$956,$125
77071,"$20,000","$1,000","$100,000",$320,$861,$125
77071,"$20,000","$1,000","$300,000",$335,$881,$125
77071,"$40,000",$500,"$100,000",$568,"$1,624",$183
77071,"$40,000",$500,"$300,000",$588,"$1,644",$193
77071,"$40,000","$1,000","$100,000",$534,"$1,549",$166
77071,"$40,000","$1,000","$300,000",$553,"$1,569",$176
77071,"$60,000",$500,"$100,000",$797,"$2,355",$231
77071,"$60,000",$500,"$300,000",$820,"$2,375",$255
77071,"$60,000","$1,000","$100,000",$755,"$2,280",$213
77071,"$60,000","$1,000","$300,000",$777,"$2,300",$237
77072,"$20,000",$500,"$100,000",$335,$747,$125
77072,"$20,000",$500,"$300,000",$351,$762,$125
77072,"$20,000","$1,000","$100,000",$311,$734,$120
77072,"$20,000","$1,000","$300,000",$327,$737,$125
77072,"$40,000",$500,"$100,000",$553,"$1,382",$183
77072,"$40,000",$500,"$300,000",$573,"$1,385",$197
77072,"$40,000","$1,000","$100,000",$519,"$1,382",$170
77072,"$40,000","$1,000","$300,000",$539,"$1,385",$180
77072,"$60,000",$500,"$100,000",$776,"$2,048",$231
77072,"$60,000",$500,"$300,000",$798,"$2,051",$255
77072,"$60,000","$1,000","$100,000",$734,"$2,048",$213
77072,"$60,000","$1,000","$300,000",$756,"$2,051",$237
77073,"$20,000",$500,"$100,000",$342,$922,$125
77073,"$20,000",$500,"$300,000",$358,$937,$125
77073,"$20,000","$1,000","$100,000",$318,$860,$120
77073,"$20,000","$1,000","$300,000",$334,$875,$125
77073,"$40,000",$500,"$100,000",$564,"$1,409",$173
77073,"$40,000",$500,"$300,000",$583,"$1,424",$191
77073,"$40,000","$1,000","$100,000",$529,"$1,377",$160
77073,"$40,000","$1,000","$300,000",$549,"$1,380",$174
77073,"$60,000",$500,"$100,000",$787,"$2,040",$216
77073,"$60,000",$500,"$300,000",$810,"$2,043",$240
77073,"$60,000","$1,000","$100,000",$744,"$2,040",$200
77073,"$60,000","$1,000","$300,000",$767,"$2,043",$224
77074,"$20,000",$500,"$100,000",$343,$936,$125
77074,"$20,000",$500,"$300,000",$359,$956,$125
77074,"$20,000","$1,000","$100,000",$319,$861,$125
77074,"$20,000","$1,000","$300,000",$334,$881,$125
77074,"$40,000",$500,"$100,000",$567,"$1,624",$183
77074,"$40,000",$500,"$300,000",$586,"$1,644",$193
77074,"$40,000","$1,000","$100,000",$533,"$1,549",$166
77074,"$40,000","$1,000","$300,000",$552,"$1,569",$176
77074,"$60,000",$500,"$100,000",$796,"$2,355",$231
77074,"$60,000",$500,"$300,000",$818,"$2,375",$255
77074,"$60,000","$1,000","$100,000",$753,"$2,280",$213
77074,"$60,000","$1,000","$300,000",$776,"$2,300",$237
77075,"$20,000",$500,"$100,000",$337,$760,$125
77075,"$20,000",$500,"$300,000",$352,$775,$126
77075,"$20,000","$1,000","$100,000",$313,$751,$120
77075,"$20,000","$1,000","$300,000",$328,$754,$125
77075,"$40,000",$500,"$100,000",$558,"$1,413",$183
77075,"$40,000",$500,"$300,000",$577,"$1,416",$205
77075,"$40,000","$1,000","$100,000",$524,"$1,413",$170
77075,"$40,000","$1,000","$300,000",$542,"$1,416",$186
77075,"$60,000",$500,"$100,000",$782,"$2,095",$231
77075,"$60,000",$500,"$300,000",$804,"$2,098",$255
77075,"$60,000","$1,000","$100,000",$739,"$2,095",$213
77075,"$60,000","$1,000","$300,000",$761,"$2,098",$237
77076,"$20,000",$500,"$100,000",$344,$936,$125
77076,"$20,000",$500,"$300,000",$359,$956,$125
77076,"$20,000","$1,000","$100,000",$319,$861,$125
77076,"$20,000","$1,000","$300,000",$334,$881,$125
77076,"$40,000",$500,"$100,000",$568,"$1,624",$181
77076,"$40,000",$500,"$300,000",$586,"$1,644",$189
77076,"$40,000","$1,000","$100,000",$533,"$1,549",$163
77076,"$40,000","$1,000","$300,000",$552,"$1,569",$172
77076,"$60,000",$500,"$100,000",$796,"$2,355",$231
77076,"$60,000",$500,"$300,000",$818,"$2,375",$255
77076,"$60,000","$1,000","$100,000",$753,"$2,280",$213
77076,"$60,000","$1,000","$300,000",$775,"$2,300",$237
77077,"$20,000",$500,"$100,000",$337,$747,$125
77077,"$20,000",$500,"$300,000",$353,$762,$130
77077,"$20,000","$1,000","$100,000",$312,$734,$120
77077,"$20,000","$1,000","$300,000",$328,$737,$125
77077,"$40,000",$500,"$100,000",$556,"$1,382",$183
77077,"$40,000",$500,"$300,000",$575,"$1,385",$205
77077,"$40,000","$1,000","$100,000",$521,"$1,382",$170
77077,"$40,000","$1,000","$300,000",$541,"$1,385",$186
77077,"$60,000",$500,"$100,000",$778,"$2,048",$231
77077,"$60,000",$500,"$300,000",$801,"$2,051",$255
77077,"$60,000","$1,000","$100,000",$735,"$2,048",$213
77077,"$60,000","$1,000","$300,000",$758,"$2,051",$237
77078,"$20,000",$500,"$100,000",$337,$936,$125
77078,"$20,000",$500,"$300,000",$352,$956,$125
77078,"$20,000","$1,000","$100,000",$313,$861,$123
77078,"$20,000","$1,000","$300,000",$328,$881,$125
77078,"$40,000",$500,"$100,000",$557,"$1,624",$172
77078,"$40,000",$500,"$300,000",$576,"$1,644",$180
77078,"$40,000","$1,000","$100,000",$524,"$1,549",$156
77078,"$40,000","$1,000","$300,000",$542,"$1,569",$164
77078,"$60,000",$500,"$100,000",$782,"$2,355",$216
77078,"$60,000",$500,"$300,000",$804,"$2,375",$240
77078,"$60,000","$1,000","$100,000",$740,"$2,280",$200
