ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
49770,"$20,000","$1,000","$300,000",$315,"$1,341",$24
49770,"$40,000",$500,"$100,000",$492,"$2,124",$25
49770,"$40,000",$500,"$300,000",$511,"$2,161",$25
49770,"$40,000","$1,000","$100,000",$448,"$1,949",$25
49770,"$40,000","$1,000","$300,000",$466,"$1,986",$25
49770,"$60,000",$500,"$100,000",$645,"$2,834",$26
49770,"$60,000",$500,"$300,000",$664,"$2,871",$26
49770,"$60,000","$1,000","$100,000",$590,"$2,591",$25
49770,"$60,000","$1,000","$300,000",$609,"$2,628",$25
49774,"$20,000",$500,"$100,000",$327,"$1,393",$24
49774,"$20,000",$500,"$300,000",$345,"$1,429",$24
49774,"$20,000","$1,000","$100,000",$295,"$1,288",$24
49774,"$20,000","$1,000","$300,000",$313,"$1,324",$24
49774,"$40,000",$500,"$100,000",$492,"$2,104",$25
49774,"$40,000",$500,"$300,000",$511,"$2,132",$25
49774,"$40,000","$1,000","$100,000",$447,"$1,970",$25
49774,"$40,000","$1,000","$300,000",$466,"$1,972",$25
49774,"$60,000",$500,"$100,000",$645,"$2,914",$26
49774,"$60,000",$500,"$300,000",$664,"$2,916",$26
49774,"$60,000","$1,000","$100,000",$589,"$2,730",$25
49774,"$60,000","$1,000","$300,000",$608,"$2,732",$25
49775,"$20,000",$500,"$100,000",$319,"$1,393",$24
49775,"$20,000",$500,"$300,000",$337,"$1,429",$24
49775,"$20,000","$1,000","$100,000",$288,"$1,288",$24
49775,"$20,000","$1,000","$300,000",$306,"$1,324",$24
49775,"$40,000",$500,"$100,000",$478,"$2,096",$25
49775,"$40,000",$500,"$300,000",$496,"$2,132",$25
49775,"$40,000","$1,000","$100,000",$434,"$1,924",$25
49775,"$40,000","$1,000","$300,000",$452,"$1,960",$25
49775,"$60,000",$500,"$100,000",$626,"$2,797",$26
49775,"$60,000",$500,"$300,000",$644,"$2,833",$26
49775,"$60,000","$1,000","$100,000",$571,"$2,557",$25
49775,"$60,000","$1,000","$300,000",$590,"$2,593",$25
49776,"$20,000",$500,"$100,000",$382,"$2,260",$24
49776,"$20,000",$500,"$300,000",$401,"$2,262",$24
49776,"$20,000","$1,000","$100,000",$347,"$2,111",$24
49776,"$20,000","$1,000","$300,000",$365,"$2,113",$24
49776,"$40,000",$500,"$100,000",$586,"$3,841",$25
49776,"$40,000",$500,"$300,000",$604,"$3,843",$25
49776,"$40,000","$1,000","$100,000",$535,"$3,595",$25
49776,"$40,000","$1,000","$300,000",$553,"$3,597",$25
49776,"$60,000",$500,"$100,000",$581,"$2,879",$26
49776,"$60,000",$500,"$300,000",$602,"$2,916",$26
49776,"$60,000","$1,000","$100,000",$711,"$4,986",$25
49776,"$60,000","$1,000","$300,000",$729,"$4,988",$25
49777,"$20,000",$500,"$100,000",$322,"$1,433",$24
49777,"$20,000",$500,"$300,000",$340,"$1,470",$24
49777,"$20,000","$1,000","$100,000",$290,"$1,324",$24
49777,"$20,000","$1,000","$300,000",$309,"$1,361",$24
49777,"$40,000",$500,"$100,000",$483,"$2,157",$25
49777,"$40,000",$500,"$300,000",$501,"$2,194",$25
49777,"$40,000","$1,000","$100,000",$438,"$1,979",$25
49777,"$40,000","$1,000","$300,000",$457,"$2,016",$25
49777,"$60,000",$500,"$100,000",$633,"$2,879",$26
49777,"$60,000",$500,"$300,000",$651,"$2,916",$26
49777,"$60,000","$1,000","$100,000",$578,"$2,632",$25
49777,"$60,000","$1,000","$300,000",$596,"$2,669",$25
49779,"$20,000",$500,"$100,000",$324,"$1,433",$24
49779,"$20,000",$500,"$300,000",$343,"$1,470",$24
49779,"$20,000","$1,000","$100,000",$293,"$1,324",$24
49779,"$20,000","$1,000","$300,000",$311,"$1,361",$24
49779,"$40,000",$500,"$100,000",$487,"$2,157",$25
49779,"$40,000",$500,"$300,000",$505,"$2,194",$25
49779,"$40,000","$1,000","$100,000",$442,"$1,979",$25
49779,"$40,000","$1,000","$300,000",$460,"$2,016",$25
49779,"$60,000",$500,"$100,000",$638,"$2,879",$26
49779,"$60,000",$500,"$300,000",$656,"$2,916",$26
49779,"$60,000","$1,000","$100,000",$582,"$2,632",$25
49779,"$60,000","$1,000","$300,000",$600,"$2,669",$25
49780,"$20,000",$500,"$100,000",$331,"$1,393",$24
49780,"$20,000",$500,"$300,000",$349,"$1,429",$24
49780,"$20,000","$1,000","$100,000",$299,"$1,288",$24
49780,"$20,000","$1,000","$300,000",$317,"$1,324",$24
49780,"$40,000",$500,"$100,000",$499,"$2,165",$25
49780,"$40,000",$500,"$300,000",$518,"$2,167",$25
49780,"$40,000","$1,000","$100,000",$453,"$2,027",$25
49780,"$40,000","$1,000","$300,000",$472,"$2,029",$25
49780,"$60,000",$500,"$100,000",$655,"$2,999",$26
49780,"$60,000",$500,"$300,000",$673,"$3,001",$26
49780,"$60,000","$1,000","$100,000",$598,"$2,809",$25
49780,"$60,000","$1,000","$300,000",$616,"$2,811",$25
49781,"$20,000",$500,"$100,000",$310,"$1,393",$24
49781,"$20,000",$500,"$300,000",$328,"$1,429",$24
49781,"$20,000","$1,000","$100,000",$280,"$1,288",$24
49781,"$20,000","$1,000","$300,000",$298,"$1,324",$24
49781,"$40,000",$500,"$100,000",$462,"$2,096",$25
49781,"$40,000",$500,"$300,000",$481,"$2,132",$25
49781,"$40,000","$1,000","$100,000",$419,"$1,924",$25
49781,"$40,000","$1,000","$300,000",$438,"$1,960",$25
49781,"$60,000",$500,"$100,000",$604,"$2,797",$26
49781,"$60,000",$500,"$300,000",$623,"$2,833",$26
49781,"$60,000","$1,000","$100,000",$551,"$2,557",$25
49781,"$60,000","$1,000","$300,000",$570,"$2,593",$25
49782,"$20,000",$500,"$100,000",$335,"$1,393",$24
49782,"$20,000",$500,"$300,000",$353,"$1,429",$24
49782,"$20,000","$1,000","$100,000",$302,"$1,288",$24
49782,"$20,000","$1,000","$300,000",$321,"$1,324",$24
49782,"$40,000",$500,"$100,000",$505,"$2,153",$25
49782,"$40,000",$500,"$300,000",$524,"$2,155",$25
49782,"$40,000","$1,000","$100,000",$459,"$2,016",$25
49782,"$40,000","$1,000","$300,000",$478,"$2,018",$25
49782,"$60,000",$500,"$100,000",$663,"$2,982",$26
49782,"$60,000",$500,"$300,000",$682,"$2,984",$26
49782,"$60,000","$1,000","$100,000",$606,"$2,793",$25
49782,"$60,000","$1,000","$300,000",$625,"$2,795",$25
49783,"$20,000",$500,"$100,000",$315,"$1,300",$24
49783,"$20,000",$500,"$300,000",$333,"$1,334",$24
49783,"$20,000","$1,000","$100,000",$284,"$1,202",$24
49783,"$20,000","$1,000","$300,000",$302,"$1,236",$24
49783,"$40,000",$500,"$100,000",$472,"$1,954",$25
49783,"$40,000",$500,"$300,000",$490,"$1,988",$25
49783,"$40,000","$1,000","$100,000",$428,"$1,794",$24
49783,"$40,000","$1,000","$300,000",$447,"$1,827",$25
49783,"$60,000",$500,"$100,000",$618,"$2,606",$25
49783,"$60,000",$500,"$300,000",$636,"$2,639",$25
49783,"$60,000","$1,000","$100,000",$564,"$2,383",$25
49783,"$60,000","$1,000","$300,000",$582,"$2,416",$25
49784,"$20,000",$500,"$100,000",$299,"$1,393",$24
49784,"$20,000",$500,"$300,000",$317,"$1,429",$24
49784,"$20,000","$1,000","$100,000",$270,"$1,288",$24
49784,"$20,000","$1,000","$300,000",$288,"$1,324",$24
49784,"$40,000",$500,"$100,000",$445,"$2,096",$25
49784,"$40,000",$500,"$300,000",$463,"$2,132",$25
49784,"$40,000","$1,000","$100,000",$403,"$1,924",$25
49784,"$40,000","$1,000","$300,000",$422,"$1,960",$25
49784,"$60,000",$500,"$100,000",$579,"$2,797",$26
49784,"$60,000",$500,"$300,000",$598,"$2,833",$26
49784,"$60,000","$1,000","$100,000",$528,"$2,557",$25
49784,"$60,000","$1,000","$300,000",$547,"$2,593",$25
49785,"$20,000",$500,"$100,000",$299,"$1,393",$24
49785,"$20,000",$500,"$300,000",$317,"$1,429",$24
49785,"$20,000","$1,000","$100,000",$270,"$1,288",$24
49785,"$20,000","$1,000","$300,000",$288,"$1,324",$24
49785,"$40,000",$500,"$100,000",$445,"$2,096",$25
49785,"$40,000",$500,"$300,000",$463,"$2,132",$25
49785,"$40,000","$1,000","$100,000",$403,"$1,924",$25
49785,"$40,000","$1,000","$300,000",$422,"$1,960",$25
49785,"$60,000",$500,"$100,000",$579,"$2,797",$26
49785,"$60,000",$500,"$300,000",$598,"$2,833",$26
49785,"$60,000","$1,000","$100,000",$528,"$2,557",$25
49785,"$60,000","$1,000","$300,000",$547,"$2,593",$25
49786,"$20,000",$500,"$100,000",$299,"$1,393",$24
49786,"$20,000",$500,"$300,000",$317,"$1,429",$24
49786,"$20,000","$1,000","$100,000",$270,"$1,288",$24
49786,"$20,000","$1,000","$300,000",$288,"$1,324",$24
49786,"$40,000",$500,"$100,000",$445,"$2,096",$25
49786,"$40,000",$500,"$300,000",$463,"$2,132",$25
49786,"$40,000","$1,000","$100,000",$403,"$1,924",$25
49786,"$40,000","$1,000","$300,000",$422,"$1,960",$25
49786,"$60,000",$500,"$100,000",$579,"$2,797",$26
49786,"$60,000",$500,"$300,000",$598,"$2,833",$26
49786,"$60,000","$1,000","$100,000",$528,"$2,557",$25
49786,"$60,000","$1,000","$300,000",$547,"$2,593",$25
49788,"$20,000",$500,"$100,000",$299,"$1,393",$24
49788,"$20,000",$500,"$300,000",$317,"$1,429",$24
49788,"$20,000","$1,000","$100,000",$270,"$1,288",$24
49788,"$20,000","$1,000","$300,000",$288,"$1,324",$24
49788,"$40,000",$500,"$100,000",$445,"$2,096",$25
49788,"$40,000",$500,"$300,000",$463,"$2,132",$25
49788,"$40,000","$1,000","$100,000",$403,"$1,924",$25
49788,"$40,000","$1,000","$300,000",$422,"$1,960",$25
49788,"$60,000",$500,"$100,000",$579,"$2,797",$26
49788,"$60,000",$500,"$300,000",$598,"$2,833",$26
49788,"$60,000","$1,000","$100,000",$528,"$2,557",$25
49788,"$60,000","$1,000","$300,000",$547,"$2,593",$25
49790,"$20,000",$500,"$100,000",$547,"$2,593",$25
49790,"$20,000",$500,"$300,000",$547,"$2,593",$25
49790,"$20,000","$1,000","$100,000",$547,"$2,593",$25
49790,"$20,000","$1,000","$300,000",$547,"$2,593",$25
49790,"$40,000",$500,"$100,000",$547,"$2,593",$25
49790,"$40,000",$500,"$300,000",$547,"$2,593",$25
49790,"$40,000","$1,000","$100,000",$547,"$2,593",$25
49790,"$40,000","$1,000","$300,000",$547,"$2,593",$25
49790,"$60,000",$500,"$100,000",$547,"$2,593",$25
49790,"$60,000",$500,"$300,000",$547,"$2,593",$25
49790,"$60,000","$1,000","$100,000",$547,"$2,593",$25
49790,"$60,000","$1,000","$300,000",$547,"$2,593",$25
49791,"$20,000",$500,"$100,000",$321,"$1,433",$24
49791,"$20,000",$500,"$300,000",$340,"$1,470",$24
49791,"$20,000","$1,000","$100,000",$290,"$1,324",$24
49791,"$20,000","$1,000","$300,000",$308,"$1,361",$24
49791,"$40,000",$500,"$100,000",$481,"$2,157",$25
49791,"$40,000",$500,"$300,000",$499,"$2,194",$25
49791,"$40,000","$1,000","$100,000",$436,"$1,979",$25
49791,"$40,000","$1,000","$300,000",$455,"$2,016",$25
49791,"$60,000",$500,"$100,000",$629,"$2,879",$26
49791,"$60,000",$500,"$300,000",$648,"$2,916",$26
49791,"$60,000","$1,000","$100,000",$574,"$2,632",$25
49791,"$60,000","$1,000","$300,000",$593,"$2,669",$25
49792,"$20,000",$500,"$100,000",$324,"$1,433",$24
49792,"$20,000",$500,"$300,000",$342,"$1,470",$24
49792,"$20,000","$1,000","$100,000",$293,"$1,324",$24
49792,"$20,000","$1,000","$300,000",$311,"$1,361",$24
49792,"$40,000",$500,"$100,000",$485,"$2,157",$25
49792,"$40,000",$500,"$300,000",$503,"$2,194",$25
49792,"$40,000","$1,000","$100,000",$440,"$1,979",$25
49792,"$40,000","$1,000","$300,000",$459,"$2,016",$25
49792,"$60,000",$500,"$100,000",$635,"$2,879",$26
49792,"$60,000",$500,"$300,000",$654,"$2,916",$26
49792,"$60,000","$1,000","$100,000",$580,"$2,632",$25
49792,"$60,000","$1,000","$300,000",$598,"$2,669",$25
49793,"$20,000",$500,"$100,000",$337,"$1,393",$24
49793,"$20,000",$500,"$300,000",$355,"$1,429",$24
49793,"$20,000","$1,000","$100,000",$304,"$1,300",$24
49793,"$20,000","$1,000","$300,000",$322,"$1,324",$24
49793,"$40,000",$500,"$100,000",$508,"$2,361",$25
49793,"$40,000",$500,"$300,000",$527,"$2,363",$25
49793,"$40,000","$1,000","$100,000",$462,"$2,211",$25
49793,"$40,000","$1,000","$300,000",$480,"$2,213",$25
49793,"$60,000",$500,"$100,000",$667,"$3,270",$26
49793,"$60,000",$500,"$300,000",$686,"$3,272",$26
49793,"$60,000","$1,000","$100,000",$609,"$3,063",$25
49793,"$60,000","$1,000","$300,000",$628,"$3,065",$25
49795,"$20,000",$500,"$100,000",$345,"$1,433",$24
49795,"$20,000",$500,"$300,000",$364,"$1,470",$24
49795,"$20,000","$1,000","$100,000",$312,"$1,333",$24
49795,"$20,000","$1,000","$300,000",$330,"$1,361",$24
49795,"$40,000",$500,"$100,000",$522,"$2,422",$25
49795,"$40,000",$500,"$300,000",$541,"$2,424",$25
49795,"$40,000","$1,000","$100,000",$475,"$2,268",$25
49795,"$40,000","$1,000","$300,000",$494,"$2,270",$25
49795,"$60,000",$500,"$100,000",$687,"$3,355",$26
49795,"$60,000",$500,"$300,000",$706,"$3,357",$26
49795,"$60,000","$1,000","$100,000",$628,"$3,143",$25
49795,"$60,000","$1,000","$300,000",$647,"$3,145",$25
49796,"$20,000",$500,"$100,000",$345,"$1,434",$24
49796,"$20,000",$500,"$300,000",$363,"$1,436",$24
49796,"$20,000","$1,000","$100,000",$312,"$1,340",$24
49796,"$20,000","$1,000","$300,000",$330,"$1,342",$24
49796,"$40,000",$500,"$100,000",$522,"$2,435",$25
49796,"$40,000",$500,"$300,000",$541,"$2,437",$25
49796,"$40,000","$1,000","$100,000",$475,"$2,279",$25
49796,"$40,000","$1,000","$300,000",$494,"$2,281",$25
49796,"$60,000",$500,"$100,000",$686,"$3,372",$26
49796,"$60,000",$500,"$300,000",$705,"$3,374",$26
49796,"$60,000","$1,000","$100,000",$628,"$3,159",$25
49796,"$60,000","$1,000","$300,000",$646,"$3,161",$25
49797,"$20,000",$500,"$100,000",$345,"$1,433",$24
49797,"$20,000",$500,"$300,000",$364,"$1,470",$24
49797,"$20,000","$1,000","$100,000",$312,"$1,333",$24
49797,"$20,000","$1,000","$300,000",$331,"$1,361",$24
49797,"$40,000",$500,"$100,000",$523,"$2,422",$25
49797,"$40,000",$500,"$300,000",$541,"$2,424",$25
49797,"$40,000","$1,000","$100,000",$476,"$2,268",$25
49797,"$40,000","$1,000","$300,000",$494,"$2,270",$25
49797,"$60,000",$500,"$100,000",$687,"$3,355",$26
49797,"$60,000",$500,"$300,000",$706,"$3,357",$26
49797,"$60,000","$1,000","$100,000",$629,"$3,143",$25
49797,"$60,000","$1,000","$300,000",$647,"$3,145",$25
49799,"$20,000",$500,"$100,000",$324,"$1,433",$24
49799,"$20,000",$500,"$300,000",$343,"$1,470",$24
49799,"$20,000","$1,000","$100,000",$293,"$1,324",$24
49799,"$20,000","$1,000","$300,000",$312,"$1,361",$24
49799,"$40,000",$500,"$100,000",$487,"$2,157",$25
49799,"$40,000",$500,"$300,000",$506,"$2,194",$25
49799,"$40,000","$1,000","$100,000",$443,"$1,979",$25
49799,"$40,000","$1,000","$300,000",$462,"$2,016",$25
49799,"$60,000",$500,"$100,000",$638,"$2,879",$26
49799,"$60,000",$500,"$300,000",$657,"$2,916",$26
49799,"$60,000","$1,000","$100,000",$584,"$2,632",$25
49799,"$60,000","$1,000","$300,000",$602,"$2,669",$25
49801,"$20,000",$500,"$100,000",$311,"$1,300",$24
49801,"$20,000",$500,"$300,000",$329,"$1,334",$24
49801,"$20,000","$1,000","$100,000",$281,"$1,202",$24
49801,"$20,000","$1,000","$300,000",$299,"$1,236",$24
49801,"$40,000",$500,"$100,000",$466,"$1,954",$25
49801,"$40,000",$500,"$300,000",$485,"$1,988",$25
49801,"$40,000","$1,000","$100,000",$423,"$1,794",$24
49801,"$40,000","$1,000","$300,000",$441,"$1,827",$25
49801,"$60,000",$500,"$100,000",$610,"$2,606",$25
49801,"$60,000",$500,"$300,000",$629,"$2,639",$25
49801,"$60,000","$1,000","$100,000",$556,"$2,383",$25
49801,"$60,000","$1,000","$300,000",$574,"$2,416",$25
49802,"$20,000",$500,"$100,000",$312,"$1,393",$24
49802,"$20,000",$500,"$300,000",$330,"$1,429",$24
49802,"$20,000","$1,000","$100,000",$282,"$1,288",$24
49802,"$20,000","$1,000","$300,000",$300,"$1,324",$24
49802,"$40,000",$500,"$100,000",$468,"$2,096",$25
49802,"$40,000",$500,"$300,000",$487,"$2,132",$25
49802,"$40,000","$1,000","$100,000",$424,"$1,924",$25
49802,"$40,000","$1,000","$300,000",$443,"$1,960",$25
49802,"$60,000",$500,"$100,000",$612,"$2,797",$26
49802,"$60,000",$500,"$300,000",$631,"$2,833",$26
49802,"$60,000","$1,000","$100,000",$558,"$2,557",$25
49802,"$60,000","$1,000","$300,000",$577,"$2,593",$25
49805,"$20,000",$500,"$100,000",$338,"$1,427",$24
49805,"$20,000",$500,"$300,000",$356,"$1,429",$24
49805,"$20,000","$1,000","$100,000",$306,"$1,333",$24
49805,"$20,000","$1,000","$300,000",$324,"$1,335",$24
49805,"$40,000",$500,"$100,000",$511,"$2,422",$25
49805,"$40,000",$500,"$300,000",$529,"$2,424",$25
49805,"$40,000","$1,000","$100,000",$464,"$2,268",$25
49805,"$40,000","$1,000","$300,000",$483,"$2,270",$25
49805,"$60,000",$500,"$100,000",$671,"$3,355",$26
49805,"$60,000",$500,"$300,000",$690,"$3,357",$26
49805,"$60,000","$1,000","$100,000",$613,"$3,143",$25
49805,"$60,000","$1,000","$300,000",$632,"$3,145",$25
49806,"$20,000",$500,"$100,000",$322,"$1,393",$24
49806,"$20,000",$500,"$300,000",$340,"$1,429",$24
49806,"$20,000","$1,000","$100,000",$291,"$1,288",$24
49806,"$20,000","$1,000","$300,000",$309,"$1,324",$24
49806,"$40,000",$500,"$100,000",$483,"$2,096",$25
49806,"$40,000",$500,"$300,000",$501,"$2,132",$25
49806,"$40,000","$1,000","$100,000",$438,"$1,924",$25
49806,"$40,000","$1,000","$300,000",$457,"$1,960",$25
49806,"$60,000",$500,"$100,000",$633,"$2,797",$26
49806,"$60,000",$500,"$300,000",$651,"$2,833",$26
49806,"$60,000","$1,000","$100,000",$577,"$2,557",$25
49806,"$60,000","$1,000","$300,000",$596,"$2,593",$25
49807,"$20,000",$500,"$100,000",$346,"$1,643",$24
49807,"$20,000",$500,"$300,000",$364,"$1,645",$24
49807,"$20,000","$1,000","$100,000",$313,"$1,534",$24
49807,"$20,000","$1,000","$300,000",$331,"$1,536",$24
49807,"$40,000",$500,"$100,000",$525,"$2,789",$25
49807,"$40,000",$500,"$300,000",$543,"$2,791",$25
49807,"$40,000","$1,000","$100,000",$477,"$2,611",$25
49807,"$40,000","$1,000","$300,000",$496,"$2,613",$25
49807,"$60,000",$500,"$100,000",$691,"$3,864",$26
49807,"$60,000",$500,"$300,000",$710,"$3,866",$26
49807,"$60,000","$1,000","$100,000",$632,"$3,619",$25
49807,"$60,000","$1,000","$300,000",$650,"$3,621",$25
49808,"$20,000",$500,"$100,000",$350,"$1,621",$24
49808,"$20,000",$500,"$300,000",$368,"$1,623",$24
49808,"$20,000","$1,000","$100,000",$316,"$1,514",$24
49808,"$20,000","$1,000","$300,000",$335,"$1,516",$24
49808,"$40,000",$500,"$100,000",$530,"$2,753",$25
49808,"$40,000",$500,"$300,000",$549,"$2,755",$25
49808,"$40,000","$1,000","$100,000",$482,"$2,577",$25
49808,"$40,000","$1,000","$300,000",$501,"$2,579",$25
49808,"$60,000",$500,"$100,000",$699,"$3,813",$26
49808,"$60,000",$500,"$300,000",$717,"$3,815",$26
49808,"$60,000","$1,000","$100,000",$639,"$3,572",$25
49808,"$60,000","$1,000","$300,000",$657,"$3,574",$25
49812,"$20,000",$500,"$100,000",$354,"$1,801",$24
49812,"$20,000",$500,"$300,000",$372,"$1,803",$24
49812,"$20,000","$1,000","$100,000",$321,"$1,682",$24
49812,"$20,000","$1,000","$300,000",$339,"$1,684",$24
49812,"$40,000",$500,"$100,000",$539,"$3,058",$25
49812,"$40,000",$500,"$300,000",$557,"$3,060",$25
49812,"$40,000","$1,000","$100,000",$491,"$2,863",$25
49812,"$40,000","$1,000","$300,000",$509,"$2,865",$25
49812,"$60,000",$500,"$100,000",$711,"$4,237",$26
49812,"$60,000",$500,"$300,000",$729,"$4,239",$26
49812,"$60,000","$1,000","$100,000",$650,"$3,969",$25
49812,"$60,000","$1,000","$300,000",$669,"$3,971",$25
49814,"$20,000",$500,"$100,000",$336,"$1,382",$24
49814,"$20,000",$500,"$300,000",$355,"$1,418",$24
49814,"$20,000","$1,000","$100,000",$304,"$1,278",$24
49814,"$20,000","$1,000","$300,000",$322,"$1,313",$24
49814,"$40,000",$500,"$100,000",$508,"$2,276",$25
49814,"$40,000",$500,"$300,000",$526,"$2,278",$25
49814,"$40,000","$1,000","$100,000",$461,"$2,130",$25
49814,"$40,000","$1,000","$300,000",$480,"$2,132",$25
49814,"$60,000",$500,"$100,000",$667,"$3,152",$26
49814,"$60,000",$500,"$300,000",$686,"$3,154",$26
49814,"$60,000","$1,000","$100,000",$609,"$2,952",$25
49814,"$60,000","$1,000","$300,000",$628,"$2,954",$25
49815,"$20,000",$500,"$100,000",$309,"$1,393",$24
49815,"$20,000",$500,"$300,000",$327,"$1,429",$24
49815,"$20,000","$1,000","$100,000",$279,"$1,288",$24
49815,"$20,000","$1,000","$300,000",$297,"$1,324",$24
49815,"$40,000",$500,"$100,000",$463,"$2,096",$25
49815,"$40,000",$500,"$300,000",$482,"$2,132",$25
49815,"$40,000","$1,000","$100,000",$420,"$1,924",$25
49815,"$40,000","$1,000","$300,000",$438,"$1,960",$25
49815,"$60,000",$500,"$100,000",$606,"$2,797",$26
49815,"$60,000",$500,"$300,000",$624,"$2,833",$26
49815,"$60,000","$1,000","$100,000",$552,"$2,557",$25
49815,"$60,000","$1,000","$300,000",$570,"$2,593",$25
49816,"$20,000",$500,"$100,000",$344,"$1,585",$24
49816,"$20,000",$500,"$300,000",$362,"$1,587",$24
49816,"$20,000","$1,000","$100,000",$311,"$1,481",$24
49816,"$20,000","$1,000","$300,000",$329,"$1,483",$24
49816,"$40,000",$500,"$100,000",$521,"$2,691",$25
49816,"$40,000",$500,"$300,000",$540,"$2,693",$25
49816,"$40,000","$1,000","$100,000",$474,"$2,520",$25
49816,"$40,000","$1,000","$300,000",$493,"$2,522",$25
49816,"$60,000",$500,"$100,000",$686,"$3,729",$26
49816,"$60,000",$500,"$300,000",$705,"$3,731",$26
49816,"$60,000","$1,000","$100,000",$628,"$3,492",$25
49816,"$60,000","$1,000","$300,000",$646,"$3,494",$25
49817,"$20,000",$500,"$100,000",$326,"$1,393",$24
49817,"$20,000",$500,"$300,000",$344,"$1,429",$24
49817,"$20,000","$1,000","$100,000",$295,"$1,288",$24
49817,"$20,000","$1,000","$300,000",$313,"$1,324",$24
49817,"$40,000",$500,"$100,000",$491,"$2,104",$25
49817,"$40,000",$500,"$300,000",$510,"$2,132",$25
49817,"$40,000","$1,000","$100,000",$446,"$1,970",$25
49817,"$40,000","$1,000","$300,000",$465,"$1,972",$25
49817,"$60,000",$500,"$100,000",$645,"$2,914",$26
49817,"$60,000",$500,"$300,000",$663,"$2,916",$26
49817,"$60,000","$1,000","$100,000",$589,"$2,730",$25
49817,"$60,000","$1,000","$300,000",$607,"$2,732",$25
49818,"$20,000",$500,"$100,000",$355,"$1,844",$24
49818,"$20,000",$500,"$300,000",$374,"$1,846",$24
49818,"$20,000","$1,000","$100,000",$322,"$1,722",$24
49818,"$20,000","$1,000","$300,000",$340,"$1,724",$24
49818,"$40,000",$500,"$100,000",$541,"$3,132",$25
49818,"$40,000",$500,"$300,000",$560,"$3,134",$25
49818,"$40,000","$1,000","$100,000",$493,"$2,932",$25
49818,"$40,000","$1,000","$300,000",$511,"$2,934",$25
49818,"$60,000",$500,"$100,000",$714,"$4,339",$26
49818,"$60,000",$500,"$300,000",$732,"$4,341",$26
49818,"$60,000","$1,000","$100,000",$653,"$4,064",$25
49818,"$60,000","$1,000","$300,000",$671,"$4,066",$25
49819,"$20,000",$500,"$100,000",$345,"$1,528",$24
49819,"$20,000",$500,"$300,000",$363,"$1,530",$24
49819,"$20,000","$1,000","$100,000",$312,"$1,427",$24
49819,"$20,000","$1,000","$300,000",$330,"$1,429",$24
49819,"$40,000",$500,"$100,000",$523,"$2,594",$25
49819,"$40,000",$500,"$300,000",$541,"$2,596",$25
49819,"$40,000","$1,000","$100,000",$475,"$2,428",$25
49819,"$40,000","$1,000","$300,000",$494,"$2,430",$25
49819,"$60,000",$500,"$100,000",$688,"$3,593",$26
49819,"$60,000",$500,"$300,000",$707,"$3,595",$26
49819,"$60,000","$1,000","$100,000",$629,"$3,365",$25
49819,"$60,000","$1,000","$300,000",$648,"$3,367",$25
49820,"$20,000",$500,"$100,000",$357,"$1,908",$24
49820,"$20,000",$500,"$300,000",$375,"$1,910",$24
49820,"$20,000","$1,000","$100,000",$324,"$1,782",$24
49820,"$20,000","$1,000","$300,000",$342,"$1,784",$24
49820,"$40,000",$500,"$100,000",$544,"$3,242",$25
49820,"$40,000",$500,"$300,000",$563,"$3,244",$25
49820,"$40,000","$1,000","$100,000",$496,"$3,035",$25
49820,"$40,000","$1,000","$300,000",$514,"$3,037",$25
49820,"$60,000",$500,"$100,000",$718,"$4,492",$26
49820,"$60,000",$500,"$300,000",$737,"$4,494",$26
49820,"$60,000","$1,000","$100,000",$657,"$4,207",$25
49820,"$60,000","$1,000","$300,000",$676,"$4,209",$25
49821,"$20,000",$500,"$100,000",$326,"$1,393",$24
49821,"$20,000",$500,"$300,000",$345,"$1,429",$24
49821,"$20,000","$1,000","$100,000",$295,"$1,288",$24
49821,"$20,000","$1,000","$300,000",$314,"$1,324",$24
49821,"$40,000",$500,"$100,000",$493,"$2,214",$25
49821,"$40,000",$500,"$300,000",$512,"$2,216",$25
49821,"$40,000","$1,000","$100,000",$447,"$2,073",$25
49821,"$40,000","$1,000","$300,000",$466,"$2,075",$25
49821,"$60,000",$500,"$100,000",$647,"$3,067",$26
49821,"$60,000",$500,"$300,000",$666,"$3,069",$26
49821,"$60,000","$1,000","$100,000",$590,"$2,873",$25
49821,"$60,000","$1,000","$300,000",$609,"$2,875",$25
49822,"$20,000",$500,"$100,000",$349,"$1,693",$24
49822,"$20,000",$500,"$300,000",$367,"$1,695",$24
49822,"$20,000","$1,000","$100,000",$316,"$1,581",$24
49822,"$20,000","$1,000","$300,000",$334,"$1,583",$24
49822,"$40,000",$500,"$100,000",$530,"$2,875",$25
49822,"$40,000",$500,"$300,000",$548,"$2,877",$25
49822,"$40,000","$1,000","$100,000",$482,"$2,691",$25
49822,"$40,000","$1,000","$300,000",$501,"$2,693",$25
49822,"$60,000",$500,"$100,000",$698,"$3,983",$26
49822,"$60,000",$500,"$300,000",$717,"$3,985",$26
49822,"$60,000","$1,000","$100,000",$639,"$3,730",$25
49822,"$60,000","$1,000","$300,000",$658,"$3,732",$25
49825,"$20,000",$500,"$100,000",$346,"$1,585",$24
49825,"$20,000",$500,"$300,000",$365,"$1,587",$24
49825,"$20,000","$1,000","$100,000",$314,"$1,481",$24
49825,"$20,000","$1,000","$300,000",$332,"$1,483",$24
