ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
74818,"$40,000","$1,000","$300,000",$637,"$4,703",$108
74818,"$60,000",$500,"$100,000",$637,"$4,703",$108
74818,"$60,000",$500,"$300,000",$637,"$4,703",$108
74818,"$60,000","$1,000","$100,000",$637,"$4,703",$108
74818,"$60,000","$1,000","$300,000",$637,"$4,703",$108
74820,"$20,000",$500,"$100,000",$411,"$2,907",$70
74820,"$20,000",$500,"$300,000",$429,"$2,917",$75
74820,"$20,000","$1,000","$100,000",$356,"$2,396",$62
74820,"$20,000","$1,000","$300,000",$374,"$2,406",$68
74820,"$40,000",$500,"$100,000",$613,"$4,568",$92
74820,"$40,000",$500,"$300,000",$632,"$4,578",$98
74820,"$40,000","$1,000","$100,000",$534,"$3,764",$85
74820,"$40,000","$1,000","$300,000",$553,"$3,774",$90
74820,"$60,000",$500,"$100,000",$567,"$1,886",$112
74820,"$60,000",$500,"$300,000",$588,"$1,961",$118
74820,"$60,000","$1,000","$100,000",$618,"$4,693",$106
74820,"$60,000","$1,000","$300,000",$637,"$4,703",$111
74821,"$20,000",$500,"$100,000",$411,"$2,907",$70
74821,"$20,000",$500,"$300,000",$429,"$2,917",$75
74821,"$20,000","$1,000","$100,000",$356,"$2,396",$62
74821,"$20,000","$1,000","$300,000",$374,"$2,406",$68
74821,"$40,000",$500,"$100,000",$613,"$4,568",$92
74821,"$40,000",$500,"$300,000",$632,"$4,578",$98
74821,"$40,000","$1,000","$100,000",$534,"$3,764",$85
74821,"$40,000","$1,000","$300,000",$553,"$3,774",$90
74821,"$60,000",$500,"$100,000",$567,"$1,886",$112
74821,"$60,000",$500,"$300,000",$588,"$1,961",$118
74821,"$60,000","$1,000","$100,000",$618,"$4,693",$106
74821,"$60,000","$1,000","$300,000",$637,"$4,703",$111
74824,"$20,000",$500,"$100,000",$410,"$2,907",$65
74824,"$20,000",$500,"$300,000",$428,"$2,917",$70
74824,"$20,000","$1,000","$100,000",$355,"$2,396",$58
74824,"$20,000","$1,000","$300,000",$374,"$2,406",$64
74824,"$40,000",$500,"$100,000",$614,"$4,568",$86
74824,"$40,000",$500,"$300,000",$633,"$4,578",$91
74824,"$40,000","$1,000","$100,000",$535,"$3,764",$79
74824,"$40,000","$1,000","$300,000",$553,"$3,774",$84
74824,"$60,000",$500,"$100,000",$570,"$2,056",$104
74824,"$60,000",$500,"$300,000",$590,"$2,138",$110
74824,"$60,000","$1,000","$100,000",$620,"$4,693",$98
74824,"$60,000","$1,000","$300,000",$639,"$4,703",$104
74825,"$20,000",$500,"$100,000",$412,"$2,907",$70
74825,"$20,000",$500,"$300,000",$430,"$2,917",$75
74825,"$20,000","$1,000","$100,000",$357,"$2,396",$62
74825,"$20,000","$1,000","$300,000",$375,"$2,406",$68
74825,"$40,000",$500,"$100,000",$615,"$4,568",$92
74825,"$40,000",$500,"$300,000",$634,"$4,578",$98
74825,"$40,000","$1,000","$100,000",$536,"$3,764",$85
74825,"$40,000","$1,000","$300,000",$554,"$3,774",$90
74825,"$60,000",$500,"$100,000",$570,"$1,976",$112
74825,"$60,000",$500,"$300,000",$590,"$2,055",$118
74825,"$60,000","$1,000","$100,000",$620,"$4,693",$106
74825,"$60,000","$1,000","$300,000",$640,"$4,703",$111
74826,"$20,000",$500,"$100,000",$410,"$2,907",$68
74826,"$20,000",$500,"$300,000",$429,"$2,917",$73
74826,"$20,000","$1,000","$100,000",$356,"$2,396",$61
74826,"$20,000","$1,000","$300,000",$374,"$2,406",$66
74826,"$40,000",$500,"$100,000",$614,"$4,568",$89
74826,"$40,000",$500,"$300,000",$632,"$4,578",$95
74826,"$40,000","$1,000","$100,000",$534,"$3,764",$82
74826,"$40,000","$1,000","$300,000",$553,"$3,774",$88
74826,"$60,000",$500,"$100,000",$568,"$2,056",$109
74826,"$60,000",$500,"$300,000",$588,"$2,138",$114
74826,"$60,000","$1,000","$100,000",$618,"$4,693",$102
74826,"$60,000","$1,000","$300,000",$638,"$4,703",$108
74827,"$20,000",$500,"$100,000",$412,"$2,907",$70
74827,"$20,000",$500,"$300,000",$430,"$2,917",$75
74827,"$20,000","$1,000","$100,000",$357,"$2,396",$62
74827,"$20,000","$1,000","$300,000",$375,"$2,406",$68
74827,"$40,000",$500,"$100,000",$615,"$4,568",$92
74827,"$40,000",$500,"$300,000",$634,"$4,578",$98
74827,"$40,000","$1,000","$100,000",$536,"$3,764",$85
74827,"$40,000","$1,000","$300,000",$554,"$3,774",$90
74827,"$60,000",$500,"$100,000",$570,"$1,976",$112
74827,"$60,000",$500,"$300,000",$590,"$2,055",$118
74827,"$60,000","$1,000","$100,000",$620,"$4,693",$106
74827,"$60,000","$1,000","$300,000",$640,"$4,703",$111
74829,"$20,000",$500,"$100,000",$412,"$2,907",$70
74829,"$20,000",$500,"$300,000",$431,"$2,917",$75
74829,"$20,000","$1,000","$100,000",$357,"$2,396",$62
74829,"$20,000","$1,000","$300,000",$376,"$2,406",$68
74829,"$40,000",$500,"$100,000",$617,"$4,568",$92
74829,"$40,000",$500,"$300,000",$635,"$4,578",$98
74829,"$40,000","$1,000","$100,000",$537,"$3,764",$85
74829,"$40,000","$1,000","$300,000",$555,"$3,774",$90
74829,"$60,000",$500,"$100,000",$573,"$1,976",$112
74829,"$60,000",$500,"$300,000",$593,"$2,055",$118
74829,"$60,000","$1,000","$100,000",$622,"$4,693",$106
74829,"$60,000","$1,000","$300,000",$642,"$4,703",$111
74830,"$20,000",$500,"$100,000",$412,"$2,907",$70
74830,"$20,000",$500,"$300,000",$430,"$2,917",$75
74830,"$20,000","$1,000","$100,000",$357,"$2,396",$62
74830,"$20,000","$1,000","$300,000",$375,"$2,406",$68
74830,"$40,000",$500,"$100,000",$615,"$4,568",$92
74830,"$40,000",$500,"$300,000",$634,"$4,578",$98
74830,"$40,000","$1,000","$100,000",$536,"$3,764",$85
74830,"$40,000","$1,000","$300,000",$554,"$3,774",$90
74830,"$60,000",$500,"$100,000",$570,"$1,976",$112
74830,"$60,000",$500,"$300,000",$590,"$2,055",$118
74830,"$60,000","$1,000","$100,000",$620,"$4,693",$106
74830,"$60,000","$1,000","$300,000",$640,"$4,703",$111
74831,"$20,000",$500,"$100,000",$415,"$2,907",$70
74831,"$20,000",$500,"$300,000",$433,"$2,917",$75
74831,"$20,000","$1,000","$100,000",$360,"$2,396",$62
74831,"$20,000","$1,000","$300,000",$378,"$2,406",$68
74831,"$40,000",$500,"$100,000",$620,"$4,568",$92
74831,"$40,000",$500,"$300,000",$638,"$4,578",$98
74831,"$40,000","$1,000","$100,000",$540,"$3,764",$85
74831,"$40,000","$1,000","$300,000",$559,"$3,774",$90
74831,"$60,000",$500,"$100,000",$577,"$2,125",$112
74831,"$60,000",$500,"$300,000",$597,"$2,210",$118
74831,"$60,000","$1,000","$100,000",$626,"$4,693",$106
74831,"$60,000","$1,000","$300,000",$646,"$4,703",$111
74832,"$20,000",$500,"$100,000",$409,"$2,907",$65
74832,"$20,000",$500,"$300,000",$427,"$2,917",$70
74832,"$20,000","$1,000","$100,000",$355,"$2,396",$58
74832,"$20,000","$1,000","$300,000",$373,"$2,406",$64
74832,"$40,000",$500,"$100,000",$612,"$4,568",$86
74832,"$40,000",$500,"$300,000",$631,"$4,578",$91
74832,"$40,000","$1,000","$100,000",$533,"$3,764",$79
74832,"$40,000","$1,000","$300,000",$552,"$3,774",$84
74832,"$60,000",$500,"$100,000",$567,"$2,056",$104
74832,"$60,000",$500,"$300,000",$587,"$2,138",$110
74832,"$60,000","$1,000","$100,000",$617,"$4,693",$98
74832,"$60,000","$1,000","$300,000",$637,"$4,703",$104
74833,"$20,000",$500,"$100,000",$412,"$2,907",$70
74833,"$20,000",$500,"$300,000",$431,"$2,917",$75
74833,"$20,000","$1,000","$100,000",$357,"$2,396",$62
74833,"$20,000","$1,000","$300,000",$376,"$2,406",$68
74833,"$40,000",$500,"$100,000",$617,"$4,568",$92
74833,"$40,000",$500,"$300,000",$635,"$4,578",$98
74833,"$40,000","$1,000","$100,000",$537,"$3,764",$85
74833,"$40,000","$1,000","$300,000",$555,"$3,774",$90
74833,"$60,000",$500,"$100,000",$573,"$1,976",$112
74833,"$60,000",$500,"$300,000",$593,"$2,055",$118
74833,"$60,000","$1,000","$100,000",$622,"$4,693",$106
74833,"$60,000","$1,000","$300,000",$642,"$4,703",$111
74834,"$20,000",$500,"$100,000",$411,"$2,907",$65
74834,"$20,000",$500,"$300,000",$430,"$2,917",$70
74834,"$20,000","$1,000","$100,000",$356,"$2,396",$58
74834,"$20,000","$1,000","$300,000",$375,"$2,406",$64
74834,"$40,000",$500,"$100,000",$616,"$4,568",$86
74834,"$40,000",$500,"$300,000",$635,"$4,578",$91
74834,"$40,000","$1,000","$100,000",$536,"$3,764",$79
74834,"$40,000","$1,000","$300,000",$555,"$3,774",$84
74834,"$60,000",$500,"$100,000",$573,"$2,056",$104
74834,"$60,000",$500,"$300,000",$593,"$2,138",$110
74834,"$60,000","$1,000","$100,000",$622,"$4,693",$98
74834,"$60,000","$1,000","$300,000",$642,"$4,703",$104
74836,"$20,000",$500,"$100,000",$412,"$2,907",$70
74836,"$20,000",$500,"$300,000",$431,"$2,917",$75
74836,"$20,000","$1,000","$100,000",$357,"$2,396",$62
74836,"$20,000","$1,000","$300,000",$376,"$2,406",$68
74836,"$40,000",$500,"$100,000",$616,"$4,568",$92
74836,"$40,000",$500,"$300,000",$635,"$4,578",$98
74836,"$40,000","$1,000","$100,000",$536,"$3,764",$85
74836,"$40,000","$1,000","$300,000",$555,"$3,774",$90
74836,"$60,000",$500,"$100,000",$571,"$2,056",$112
74836,"$60,000",$500,"$300,000",$592,"$2,138",$118
74836,"$60,000","$1,000","$100,000",$621,"$4,693",$106
74836,"$60,000","$1,000","$300,000",$641,"$4,703",$111
74837,"$20,000",$500,"$100,000",$413,"$2,907",$70
74837,"$20,000",$500,"$300,000",$431,"$2,917",$75
74837,"$20,000","$1,000","$100,000",$358,"$2,396",$62
74837,"$20,000","$1,000","$300,000",$376,"$2,406",$68
74837,"$40,000",$500,"$100,000",$617,"$4,568",$92
74837,"$40,000",$500,"$300,000",$636,"$4,578",$98
74837,"$40,000","$1,000","$100,000",$537,"$3,764",$85
74837,"$40,000","$1,000","$300,000",$556,"$3,774",$90
74837,"$60,000",$500,"$100,000",$573,"$2,056",$112
74837,"$60,000",$500,"$300,000",$594,"$2,138",$118
74837,"$60,000","$1,000","$100,000",$623,"$4,693",$106
74837,"$60,000","$1,000","$300,000",$642,"$4,703",$111
74839,"$20,000",$500,"$100,000",$413,"$2,907",$70
74839,"$20,000",$500,"$300,000",$431,"$2,917",$75
74839,"$20,000","$1,000","$100,000",$358,"$2,396",$62
74839,"$20,000","$1,000","$300,000",$376,"$2,406",$68
74839,"$40,000",$500,"$100,000",$618,"$4,568",$92
74839,"$40,000",$500,"$300,000",$636,"$4,578",$98
74839,"$40,000","$1,000","$100,000",$538,"$3,764",$85
74839,"$40,000","$1,000","$300,000",$556,"$3,774",$90
74839,"$60,000",$500,"$100,000",$574,"$1,976",$112
74839,"$60,000",$500,"$300,000",$595,"$2,055",$118
74839,"$60,000","$1,000","$100,000",$624,"$4,693",$106
74839,"$60,000","$1,000","$300,000",$643,"$4,703",$111
74840,"$20,000",$500,"$100,000",$411,"$2,907",$68
74840,"$20,000",$500,"$300,000",$430,"$2,917",$73
74840,"$20,000","$1,000","$100,000",$357,"$2,396",$61
74840,"$20,000","$1,000","$300,000",$375,"$2,406",$66
74840,"$40,000",$500,"$100,000",$615,"$4,568",$89
74840,"$40,000",$500,"$300,000",$634,"$4,578",$95
74840,"$40,000","$1,000","$100,000",$535,"$3,764",$82
74840,"$40,000","$1,000","$300,000",$554,"$3,774",$88
74840,"$60,000",$500,"$100,000",$570,"$2,056",$109
74840,"$60,000",$500,"$300,000",$590,"$2,138",$114
74840,"$60,000","$1,000","$100,000",$620,"$4,693",$102
74840,"$60,000","$1,000","$300,000",$639,"$4,703",$108
74842,"$20,000",$500,"$100,000",$411,"$2,907",$70
74842,"$20,000",$500,"$300,000",$429,"$2,917",$75
74842,"$20,000","$1,000","$100,000",$356,"$2,396",$62
74842,"$20,000","$1,000","$300,000",$374,"$2,406",$68
74842,"$40,000",$500,"$100,000",$614,"$4,568",$92
74842,"$40,000",$500,"$300,000",$632,"$4,578",$98
74842,"$40,000","$1,000","$100,000",$535,"$3,764",$85
74842,"$40,000","$1,000","$300,000",$553,"$3,774",$90
74842,"$60,000",$500,"$100,000",$568,"$1,976",$112
74842,"$60,000",$500,"$300,000",$589,"$2,055",$118
74842,"$60,000","$1,000","$100,000",$619,"$4,693",$106
74842,"$60,000","$1,000","$300,000",$638,"$4,703",$111
74843,"$20,000",$500,"$100,000",$411,"$2,907",$70
74843,"$20,000",$500,"$300,000",$429,"$2,917",$75
74843,"$20,000","$1,000","$100,000",$356,"$2,396",$62
74843,"$20,000","$1,000","$300,000",$374,"$2,406",$68
74843,"$40,000",$500,"$100,000",$614,"$4,568",$92
74843,"$40,000",$500,"$300,000",$632,"$4,578",$98
74843,"$40,000","$1,000","$100,000",$535,"$3,764",$85
74843,"$40,000","$1,000","$300,000",$553,"$3,774",$90
74843,"$60,000",$500,"$100,000",$568,"$1,976",$112
74843,"$60,000",$500,"$300,000",$589,"$2,055",$118
74843,"$60,000","$1,000","$100,000",$619,"$4,693",$106
74843,"$60,000","$1,000","$300,000",$638,"$4,703",$111
74844,"$20,000",$500,"$100,000",$412,"$2,907",$70
74844,"$20,000",$500,"$300,000",$430,"$2,917",$75
74844,"$20,000","$1,000","$100,000",$357,"$2,396",$62
74844,"$20,000","$1,000","$300,000",$375,"$2,406",$68
74844,"$40,000",$500,"$100,000",$615,"$4,568",$92
74844,"$40,000",$500,"$300,000",$634,"$4,578",$98
74844,"$40,000","$1,000","$100,000",$536,"$3,764",$85
74844,"$40,000","$1,000","$300,000",$554,"$3,774",$90
74844,"$60,000",$500,"$100,000",$570,"$1,976",$112
74844,"$60,000",$500,"$300,000",$590,"$2,055",$118
74844,"$60,000","$1,000","$100,000",$620,"$4,693",$106
74844,"$60,000","$1,000","$300,000",$640,"$4,703",$111
74845,"$20,000",$500,"$100,000",$413,"$2,907",$70
74845,"$20,000",$500,"$300,000",$431,"$2,917",$75
74845,"$20,000","$1,000","$100,000",$358,"$2,396",$62
74845,"$20,000","$1,000","$300,000",$376,"$2,406",$68
74845,"$40,000",$500,"$100,000",$619,"$4,568",$92
74845,"$40,000",$500,"$300,000",$637,"$4,578",$98
74845,"$40,000","$1,000","$100,000",$539,"$3,764",$85
74845,"$40,000","$1,000","$300,000",$557,"$3,774",$90
74845,"$60,000",$500,"$100,000",$577,"$1,976",$112
74845,"$60,000",$500,"$300,000",$597,"$2,055",$118
74845,"$60,000","$1,000","$100,000",$626,"$4,693",$106
74845,"$60,000","$1,000","$300,000",$645,"$4,703",$111
74848,"$20,000",$500,"$100,000",$412,"$2,907",$70
74848,"$20,000",$500,"$300,000",$430,"$2,917",$75
74848,"$20,000","$1,000","$100,000",$357,"$2,396",$62
74848,"$20,000","$1,000","$300,000",$375,"$2,406",$68
74848,"$40,000",$500,"$100,000",$615,"$4,568",$92
74848,"$40,000",$500,"$300,000",$634,"$4,578",$98
74848,"$40,000","$1,000","$100,000",$536,"$3,764",$85
74848,"$40,000","$1,000","$300,000",$554,"$3,774",$90
74848,"$60,000",$500,"$100,000",$570,"$1,976",$112
74848,"$60,000",$500,"$300,000",$590,"$2,055",$118
74848,"$60,000","$1,000","$100,000",$620,"$4,693",$106
74848,"$60,000","$1,000","$300,000",$640,"$4,703",$111
74849,"$20,000",$500,"$100,000",$412,"$2,907",$70
74849,"$20,000",$500,"$300,000",$430,"$2,917",$75
74849,"$20,000","$1,000","$100,000",$357,"$2,396",$62
74849,"$20,000","$1,000","$300,000",$375,"$2,406",$68
74849,"$40,000",$500,"$100,000",$615,"$4,568",$92
74849,"$40,000",$500,"$300,000",$634,"$4,578",$98
74849,"$40,000","$1,000","$100,000",$536,"$3,764",$85
74849,"$40,000","$1,000","$300,000",$554,"$3,774",$90
74849,"$60,000",$500,"$100,000",$570,"$1,976",$112
74849,"$60,000",$500,"$300,000",$591,"$2,055",$118
74849,"$60,000","$1,000","$100,000",$621,"$4,693",$106
74849,"$60,000","$1,000","$300,000",$640,"$4,703",$111
74850,"$20,000",$500,"$100,000",$413,"$2,907",$70
74850,"$20,000",$500,"$300,000",$431,"$2,917",$75
74850,"$20,000","$1,000","$100,000",$358,"$2,396",$62
74850,"$20,000","$1,000","$300,000",$376,"$2,406",$68
74850,"$40,000",$500,"$100,000",$618,"$4,568",$92
74850,"$40,000",$500,"$300,000",$636,"$4,578",$98
74850,"$40,000","$1,000","$100,000",$538,"$3,764",$85
74850,"$40,000","$1,000","$300,000",$556,"$3,774",$90
74850,"$60,000",$500,"$100,000",$574,"$1,976",$112
74850,"$60,000",$500,"$300,000",$595,"$2,055",$118
74850,"$60,000","$1,000","$100,000",$624,"$4,693",$106
74850,"$60,000","$1,000","$300,000",$643,"$4,703",$111
74851,"$20,000",$500,"$100,000",$411,"$2,907",$68
74851,"$20,000",$500,"$300,000",$430,"$2,917",$73
74851,"$20,000","$1,000","$100,000",$357,"$2,396",$61
74851,"$20,000","$1,000","$300,000",$375,"$2,406",$66
74851,"$40,000",$500,"$100,000",$615,"$4,568",$89
74851,"$40,000",$500,"$300,000",$634,"$4,578",$95
74851,"$40,000","$1,000","$100,000",$536,"$3,764",$82
74851,"$40,000","$1,000","$300,000",$554,"$3,774",$88
74851,"$60,000",$500,"$100,000",$570,"$2,056",$109
74851,"$60,000",$500,"$300,000",$591,"$2,138",$114
74851,"$60,000","$1,000","$100,000",$620,"$4,693",$102
74851,"$60,000","$1,000","$300,000",$640,"$4,703",$108
74852,"$20,000",$500,"$100,000",$411,"$2,907",$68
74852,"$20,000",$500,"$300,000",$430,"$2,917",$73
74852,"$20,000","$1,000","$100,000",$357,"$2,396",$61
74852,"$20,000","$1,000","$300,000",$375,"$2,406",$66
74852,"$40,000",$500,"$100,000",$615,"$4,568",$89
74852,"$40,000",$500,"$300,000",$634,"$4,578",$95
74852,"$40,000","$1,000","$100,000",$535,"$3,764",$82
74852,"$40,000","$1,000","$300,000",$554,"$3,774",$88
74852,"$60,000",$500,"$100,000",$570,"$2,056",$109
74852,"$60,000",$500,"$300,000",$590,"$2,138",$114
74852,"$60,000","$1,000","$100,000",$620,"$4,693",$102
74852,"$60,000","$1,000","$300,000",$639,"$4,703",$108
74854,"$20,000",$500,"$100,000",$411,"$2,907",$68
74854,"$20,000",$500,"$300,000",$430,"$2,917",$73
74854,"$20,000","$1,000","$100,000",$357,"$2,396",$61
74854,"$20,000","$1,000","$300,000",$375,"$2,406",$66
74854,"$40,000",$500,"$100,000",$615,"$4,568",$89
74854,"$40,000",$500,"$300,000",$634,"$4,578",$95
74854,"$40,000","$1,000","$100,000",$535,"$3,764",$82
74854,"$40,000","$1,000","$300,000",$554,"$3,774",$88
74854,"$60,000",$500,"$100,000",$570,"$2,056",$109
74854,"$60,000",$500,"$300,000",$590,"$2,138",$114
74854,"$60,000","$1,000","$100,000",$620,"$4,693",$102
74854,"$60,000","$1,000","$300,000",$639,"$4,703",$108
74855,"$20,000",$500,"$100,000",$410,"$2,907",$65
74855,"$20,000",$500,"$300,000",$428,"$2,917",$70
74855,"$20,000","$1,000","$100,000",$355,"$2,396",$58
74855,"$20,000","$1,000","$300,000",$374,"$2,406",$64
74855,"$40,000",$500,"$100,000",$614,"$4,568",$86
74855,"$40,000",$500,"$300,000",$632,"$4,578",$91
74855,"$40,000","$1,000","$100,000",$534,"$3,764",$79
74855,"$40,000","$1,000","$300,000",$553,"$3,774",$84
74855,"$60,000",$500,"$100,000",$569,"$2,056",$104
74855,"$60,000",$500,"$300,000",$589,"$2,138",$110
74855,"$60,000","$1,000","$100,000",$619,"$4,693",$98
74855,"$60,000","$1,000","$300,000",$638,"$4,703",$104
74856,"$20,000",$500,"$100,000",$411,"$2,907",$70
74856,"$20,000",$500,"$300,000",$430,"$2,917",$75
74856,"$20,000","$1,000","$100,000",$356,"$2,396",$62
74856,"$20,000","$1,000","$300,000",$375,"$2,406",$68
74856,"$40,000",$500,"$100,000",$614,"$4,568",$92
74856,"$40,000",$500,"$300,000",$633,"$4,578",$98
74856,"$40,000","$1,000","$100,000",$535,"$3,764",$85
74856,"$40,000","$1,000","$300,000",$554,"$3,774",$90
74856,"$60,000",$500,"$100,000",$569,"$1,998",$112
74856,"$60,000",$500,"$300,000",$589,"$2,078",$118
74856,"$60,000","$1,000","$100,000",$620,"$4,693",$106
74856,"$60,000","$1,000","$300,000",$639,"$4,703",$111
74857,"$20,000",$500,"$100,000",$414,"$2,907",$68
74857,"$20,000",$500,"$300,000",$433,"$2,917",$73
74857,"$20,000","$1,000","$100,000",$359,"$2,396",$61
74857,"$20,000","$1,000","$300,000",$378,"$2,406",$66
74857,"$40,000",$500,"$100,000",$619,"$4,568",$89
74857,"$40,000",$500,"$300,000",$637,"$4,578",$95
74857,"$40,000","$1,000","$100,000",$539,"$3,764",$82
74857,"$40,000","$1,000","$300,000",$558,"$3,774",$88
74857,"$60,000",$500,"$100,000",$575,"$2,216",$109
74857,"$60,000",$500,"$300,000",$596,"$2,304",$114
74857,"$60,000","$1,000","$100,000",$624,"$4,693",$102
74857,"$60,000","$1,000","$300,000",$644,"$4,703",$108
74859,"$20,000",$500,"$100,000",$412,"$2,907",$70
74859,"$20,000",$500,"$300,000",$431,"$2,917",$75
74859,"$20,000","$1,000","$100,000",$357,"$2,396",$62
74859,"$20,000","$1,000","$300,000",$376,"$2,406",$68
74859,"$40,000",$500,"$100,000",$617,"$4,568",$92
74859,"$40,000",$500,"$300,000",$635,"$4,578",$98
74859,"$40,000","$1,000","$100,000",$537,"$3,764",$85
74859,"$40,000","$1,000","$300,000",$555,"$3,774",$90
74859,"$60,000",$500,"$100,000",$573,"$1,976",$112
74859,"$60,000",$500,"$300,000",$593,"$2,055",$118
74859,"$60,000","$1,000","$100,000",$622,"$4,693",$106
74859,"$60,000","$1,000","$300,000",$642,"$4,703",$111
74860,"$20,000",$500,"$100,000",$412,"$2,907",$70
74860,"$20,000",$500,"$300,000",$431,"$2,917",$75
74860,"$20,000","$1,000","$100,000",$357,"$2,396",$62
74860,"$20,000","$1,000","$300,000",$376,"$2,406",$68
74860,"$40,000",$500,"$100,000",$617,"$4,568",$92
74860,"$40,000",$500,"$300,000",$635,"$4,578",$98
74860,"$40,000","$1,000","$100,000",$537,"$3,764",$85
74860,"$40,000","$1,000","$300,000",$555,"$3,774",$90
74860,"$60,000",$500,"$100,000",$573,"$1,976",$112
74860,"$60,000",$500,"$300,000",$593,"$2,055",$118
74860,"$60,000","$1,000","$100,000",$622,"$4,693",$106
74860,"$60,000","$1,000","$300,000",$642,"$4,703",$111
74864,"$20,000",$500,"$100,000",$410,"$2,907",$65
74864,"$20,000",$500,"$300,000",$428,"$2,917",$70
74864,"$20,000","$1,000","$100,000",$355,"$2,396",$58
74864,"$20,000","$1,000","$300,000",$374,"$2,406",$64
74864,"$40,000",$500,"$100,000",$614,"$4,568",$86
74864,"$40,000",$500,"$300,000",$632,"$4,578",$91
74864,"$40,000","$1,000","$100,000",$534,"$3,764",$79
74864,"$40,000","$1,000","$300,000",$553,"$3,774",$84
74864,"$60,000",$500,"$100,000",$569,"$2,056",$104
74864,"$60,000",$500,"$300,000",$589,"$2,138",$110
74864,"$60,000","$1,000","$100,000",$619,"$4,693",$98
74864,"$60,000","$1,000","$300,000",$638,"$4,703",$104
74865,"$20,000",$500,"$100,000",$411,"$2,907",$70
74865,"$20,000",$500,"$300,000",$429,"$2,917",$75
74865,"$20,000","$1,000","$100,000",$356,"$2,396",$62
74865,"$20,000","$1,000","$300,000",$374,"$2,406",$68
74865,"$40,000",$500,"$100,000",$614,"$4,568",$92
74865,"$40,000",$500,"$300,000",$632,"$4,578",$98
74865,"$40,000","$1,000","$100,000",$535,"$3,764",$85
74865,"$40,000","$1,000","$300,000",$553,"$3,774",$90
74865,"$60,000",$500,"$100,000",$568,"$1,976",$112
74865,"$60,000",$500,"$300,000",$589,"$2,055",$118
74865,"$60,000","$1,000","$100,000",$619,"$4,693",$106
74865,"$60,000","$1,000","$300,000",$638,"$4,703",$111
74866,"$20,000",$500,"$100,000",$411,"$2,907",$68
74866,"$20,000",$500,"$300,000",$430,"$2,917",$73
74866,"$20,000","$1,000","$100,000",$357,"$2,396",$61
74866,"$20,000","$1,000","$300,000",$375,"$2,406",$66
74866,"$40,000",$500,"$100,000",$615,"$4,568",$89
74866,"$40,000",$500,"$300,000",$634,"$4,578",$95
74866,"$40,000","$1,000","$100,000",$535,"$3,764",$82
74866,"$40,000","$1,000","$300,000",$554,"$3,774",$88
74866,"$60,000",$500,"$100,000",$570,"$2,056",$109
74866,"$60,000",$500,"$300,000",$590,"$2,138",$114
74866,"$60,000","$1,000","$100,000",$620,"$4,693",$102
74866,"$60,000","$1,000","$300,000",$639,"$4,703",$108
74867,"$20,000",$500,"$100,000",$412,"$2,907",$70
74867,"$20,000",$500,"$300,000",$430,"$2,917",$75
74867,"$20,000","$1,000","$100,000",$357,"$2,396",$62
74867,"$20,000","$1,000","$300,000",$375,"$2,406",$68
74867,"$40,000",$500,"$100,000",$615,"$4,568",$92
74867,"$40,000",$500,"$300,000",$634,"$4,578",$98
74867,"$40,000","$1,000","$100,000",$536,"$3,764",$85
74867,"$40,000","$1,000","$300,000",$554,"$3,774",$90
74867,"$60,000",$500,"$100,000",$570,"$1,976",$112
74867,"$60,000",$500,"$300,000",$590,"$2,055",$118
74867,"$60,000","$1,000","$100,000",$620,"$4,693",$106
74867,"$60,000","$1,000","$300,000",$640,"$4,703",$111
74868,"$20,000",$500,"$100,000",$412,"$2,907",$70
74868,"$20,000",$500,"$300,000",$430,"$2,917",$75
74868,"$20,000","$1,000","$100,000",$357,"$2,396",$62
74868,"$20,000","$1,000","$300,000",$375,"$2,406",$68
74868,"$40,000",$500,"$100,000",$615,"$4,568",$92
74868,"$40,000",$500,"$300,000",$634,"$4,578",$98
74868,"$40,000","$1,000","$100,000",$536,"$3,764",$85
74868,"$40,000","$1,000","$300,000",$554,"$3,774",$90
74868,"$60,000",$500,"$100,000",$570,"$1,976",$112
74868,"$60,000",$500,"$300,000",$590,"$2,055",$118
74868,"$60,000","$1,000","$100,000",$620,"$4,693",$106
74868,"$60,000","$1,000","$300,000",$640,"$4,703",$111
74869,"$20,000",$500,"$100,000",$410,"$2,907",$65
74869,"$20,000",$500,"$300,000",$428,"$2,917",$70
74869,"$20,000","$1,000","$100,000",$355,"$2,396",$58
74869,"$20,000","$1,000","$300,000",$374,"$2,406",$64
74869,"$40,000",$500,"$100,000",$614,"$4,568",$86
74869,"$40,000",$500,"$300,000",$632,"$4,578",$91
74869,"$40,000","$1,000","$100,000",$534,"$3,764",$79
74869,"$40,000","$1,000","$300,000",$553,"$3,774",$84
74869,"$60,000",$500,"$100,000",$569,"$2,056",$104
74869,"$60,000",$500,"$300,000",$589,"$2,138",$110
74869,"$60,000","$1,000","$100,000",$619,"$4,693",$98
74869,"$60,000","$1,000","$300,000",$638,"$4,703",$104
74871,"$20,000",$500,"$100,000",$411,"$2,907",$70
74871,"$20,000",$500,"$300,000",$429,"$2,917",$75
74871,"$20,000","$1,000","$100,000",$356,"$2,396",$62
74871,"$20,000","$1,000","$300,000",$374,"$2,406",$68
74871,"$40,000",$500,"$100,000",$614,"$4,568",$92
74871,"$40,000",$500,"$300,000",$632,"$4,578",$98
74871,"$40,000","$1,000","$100,000",$535,"$3,764",$85
74871,"$40,000","$1,000","$300,000",$553,"$3,774",$90
