ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
38866,"$20,000",$500,"$300,000",$410,"$1,393",$40
38866,"$20,000","$1,000","$100,000",$351,"$1,244",$33
38866,"$20,000","$1,000","$300,000",$370,"$1,261",$37
38866,"$40,000",$500,"$100,000",$595,"$2,182",$46
38866,"$40,000",$500,"$300,000",$616,"$2,199",$51
38866,"$40,000","$1,000","$100,000",$541,"$1,972",$43
38866,"$40,000","$1,000","$300,000",$562,"$1,989",$47
38866,"$60,000",$500,"$100,000",$808,"$2,798",$55
38866,"$60,000",$500,"$300,000",$831,"$2,815",$60
38866,"$60,000","$1,000","$100,000",$726,"$2,530",$52
38866,"$60,000","$1,000","$300,000",$748,"$2,547",$57
38868,"$20,000",$500,"$100,000",$391,"$1,376",$36
38868,"$20,000",$500,"$300,000",$410,"$1,393",$40
38868,"$20,000","$1,000","$100,000",$351,"$1,244",$33
38868,"$20,000","$1,000","$300,000",$370,"$1,261",$37
38868,"$40,000",$500,"$100,000",$595,"$2,182",$46
38868,"$40,000",$500,"$300,000",$616,"$2,199",$51
38868,"$40,000","$1,000","$100,000",$541,"$1,972",$43
38868,"$40,000","$1,000","$300,000",$562,"$1,989",$47
38868,"$60,000",$500,"$100,000",$808,"$2,798",$55
38868,"$60,000",$500,"$300,000",$830,"$2,815",$60
38868,"$60,000","$1,000","$100,000",$725,"$2,530",$52
38868,"$60,000","$1,000","$300,000",$748,"$2,547",$57
38869,"$20,000",$500,"$100,000",$406,"$1,376",$36
38869,"$20,000",$500,"$300,000",$425,"$1,393",$40
38869,"$20,000","$1,000","$100,000",$364,"$1,244",$33
38869,"$20,000","$1,000","$300,000",$384,"$1,261",$37
38869,"$40,000",$500,"$100,000",$617,"$2,182",$46
38869,"$40,000",$500,"$300,000",$638,"$2,199",$51
38869,"$40,000","$1,000","$100,000",$561,"$1,972",$43
38869,"$40,000","$1,000","$300,000",$582,"$1,989",$47
38869,"$60,000",$500,"$100,000",$838,"$2,798",$55
38869,"$60,000",$500,"$300,000",$860,"$2,815",$60
38869,"$60,000","$1,000","$100,000",$752,"$2,530",$52
38869,"$60,000","$1,000","$300,000",$775,"$2,547",$57
38870,"$20,000",$500,"$100,000",$397,"$1,376",$36
38870,"$20,000",$500,"$300,000",$416,"$1,393",$40
38870,"$20,000","$1,000","$100,000",$356,"$1,244",$33
38870,"$20,000","$1,000","$300,000",$375,"$1,261",$37
38870,"$40,000",$500,"$100,000",$606,"$2,182",$46
38870,"$40,000",$500,"$300,000",$627,"$2,199",$51
38870,"$40,000","$1,000","$100,000",$550,"$1,972",$43
38870,"$40,000","$1,000","$300,000",$571,"$1,989",$47
38870,"$60,000",$500,"$100,000",$823,"$2,798",$55
38870,"$60,000",$500,"$300,000",$845,"$2,815",$60
38870,"$60,000","$1,000","$100,000",$738,"$2,530",$52
38870,"$60,000","$1,000","$300,000",$761,"$2,547",$57
38871,"$20,000",$500,"$100,000",$405,"$1,376",$36
38871,"$20,000",$500,"$300,000",$425,"$1,393",$40
38871,"$20,000","$1,000","$100,000",$364,"$1,244",$33
38871,"$20,000","$1,000","$300,000",$383,"$1,261",$37
38871,"$40,000",$500,"$100,000",$616,"$2,182",$46
38871,"$40,000",$500,"$300,000",$637,"$2,199",$51
38871,"$40,000","$1,000","$100,000",$560,"$1,972",$43
38871,"$40,000","$1,000","$300,000",$581,"$1,989",$47
38871,"$60,000",$500,"$100,000",$837,"$2,798",$55
38871,"$60,000",$500,"$300,000",$859,"$2,815",$60
38871,"$60,000","$1,000","$100,000",$752,"$2,530",$52
38871,"$60,000","$1,000","$300,000",$774,"$2,547",$57
38873,"$20,000",$500,"$100,000",$393,"$1,376",$35
38873,"$20,000",$500,"$300,000",$412,"$1,393",$40
38873,"$20,000","$1,000","$100,000",$353,"$1,244",$32
38873,"$20,000","$1,000","$300,000",$372,"$1,261",$37
38873,"$40,000",$500,"$100,000",$599,"$2,182",$45
38873,"$40,000",$500,"$300,000",$620,"$2,199",$50
38873,"$40,000","$1,000","$100,000",$543,"$1,972",$42
38873,"$40,000","$1,000","$300,000",$564,"$1,989",$47
38873,"$60,000",$500,"$100,000",$812,"$2,798",$53
38873,"$60,000",$500,"$300,000",$834,"$2,815",$58
38873,"$60,000","$1,000","$100,000",$727,"$2,530",$51
38873,"$60,000","$1,000","$300,000",$750,"$2,547",$56
38874,"$20,000",$500,"$100,000",$390,"$1,376",$32
38874,"$20,000",$500,"$300,000",$409,"$1,393",$37
38874,"$20,000","$1,000","$100,000",$350,"$1,244",$30
38874,"$20,000","$1,000","$300,000",$369,"$1,261",$35
38874,"$40,000",$500,"$100,000",$594,"$2,182",$41
38874,"$40,000",$500,"$300,000",$615,"$2,199",$46
38874,"$40,000","$1,000","$100,000",$540,"$1,972",$39
38874,"$40,000","$1,000","$300,000",$561,"$1,989",$43
38874,"$60,000",$500,"$100,000",$807,"$2,798",$49
38874,"$60,000",$500,"$300,000",$829,"$2,815",$54
38874,"$60,000","$1,000","$100,000",$724,"$2,530",$47
38874,"$60,000","$1,000","$300,000",$747,"$2,547",$52
38875,"$20,000",$500,"$100,000",$433,"$1,376",$36
38875,"$20,000",$500,"$300,000",$452,"$1,399",$40
38875,"$20,000","$1,000","$100,000",$391,"$1,244",$33
38875,"$20,000","$1,000","$300,000",$410,"$1,335",$37
38875,"$40,000",$500,"$100,000",$671,"$2,182",$46
38875,"$40,000",$500,"$300,000",$692,"$2,305",$51
38875,"$40,000","$1,000","$100,000",$613,"$2,086",$43
38875,"$40,000","$1,000","$300,000",$634,"$2,224",$47
38875,"$60,000",$500,"$100,000",$919,"$3,248",$55
38875,"$60,000",$500,"$300,000",$941,"$3,416",$60
38875,"$60,000","$1,000","$100,000",$831,"$3,147",$52
38875,"$60,000","$1,000","$300,000",$854,"$3,314",$57
38876,"$20,000",$500,"$100,000",$395,"$1,376",$36
38876,"$20,000",$500,"$300,000",$414,"$1,393",$40
38876,"$20,000","$1,000","$100,000",$354,"$1,244",$33
38876,"$20,000","$1,000","$300,000",$373,"$1,261",$37
38876,"$40,000",$500,"$100,000",$601,"$2,182",$46
38876,"$40,000",$500,"$300,000",$622,"$2,199",$51
38876,"$40,000","$1,000","$100,000",$546,"$1,972",$43
38876,"$40,000","$1,000","$300,000",$567,"$1,989",$47
38876,"$60,000",$500,"$100,000",$815,"$2,798",$55
38876,"$60,000",$500,"$300,000",$838,"$2,815",$60
38876,"$60,000","$1,000","$100,000",$732,"$2,530",$52
38876,"$60,000","$1,000","$300,000",$755,"$2,547",$57
38877,"$20,000",$500,"$100,000",$433,"$1,376",$36
38877,"$20,000",$500,"$300,000",$452,"$1,399",$40
38877,"$20,000","$1,000","$100,000",$391,"$1,244",$33
38877,"$20,000","$1,000","$300,000",$410,"$1,335",$37
38877,"$40,000",$500,"$100,000",$671,"$2,182",$46
38877,"$40,000",$500,"$300,000",$692,"$2,305",$51
38877,"$40,000","$1,000","$100,000",$613,"$2,086",$43
38877,"$40,000","$1,000","$300,000",$634,"$2,224",$47
38877,"$60,000",$500,"$100,000",$919,"$3,248",$55
38877,"$60,000",$500,"$300,000",$941,"$3,416",$60
38877,"$60,000","$1,000","$100,000",$831,"$3,147",$52
38877,"$60,000","$1,000","$300,000",$854,"$3,314",$57
38878,"$20,000",$500,"$100,000",$413,"$1,376",$36
38878,"$20,000",$500,"$300,000",$432,"$1,393",$41
38878,"$20,000","$1,000","$100,000",$370,"$1,244",$33
38878,"$20,000","$1,000","$300,000",$390,"$1,261",$38
38878,"$40,000",$500,"$100,000",$627,"$2,182",$47
38878,"$40,000",$500,"$300,000",$648,"$2,199",$51
38878,"$40,000","$1,000","$100,000",$569,"$1,972",$44
38878,"$40,000","$1,000","$300,000",$590,"$1,989",$48
38878,"$60,000",$500,"$100,000",$849,"$2,798",$56
38878,"$60,000",$500,"$300,000",$872,"$2,815",$61
38878,"$60,000","$1,000","$100,000",$761,"$2,530",$53
38878,"$60,000","$1,000","$300,000",$784,"$2,547",$58
38879,"$20,000",$500,"$100,000",$391,"$1,376",$36
38879,"$20,000",$500,"$300,000",$410,"$1,393",$40
38879,"$20,000","$1,000","$100,000",$351,"$1,244",$33
38879,"$20,000","$1,000","$300,000",$370,"$1,261",$37
38879,"$40,000",$500,"$100,000",$595,"$2,182",$46
38879,"$40,000",$500,"$300,000",$616,"$2,199",$51
38879,"$40,000","$1,000","$100,000",$541,"$1,972",$43
38879,"$40,000","$1,000","$300,000",$562,"$1,989",$47
38879,"$60,000",$500,"$100,000",$808,"$2,798",$55
38879,"$60,000",$500,"$300,000",$831,"$2,815",$60
38879,"$60,000","$1,000","$100,000",$726,"$2,530",$52
38879,"$60,000","$1,000","$300,000",$748,"$2,547",$57
38880,"$20,000",$500,"$100,000",$395,"$1,376",$35
38880,"$20,000",$500,"$300,000",$415,"$1,393",$40
38880,"$20,000","$1,000","$100,000",$355,"$1,244",$32
38880,"$20,000","$1,000","$300,000",$374,"$1,261",$37
38880,"$40,000",$500,"$100,000",$604,"$2,182",$45
38880,"$40,000",$500,"$300,000",$625,"$2,199",$50
38880,"$40,000","$1,000","$100,000",$548,"$1,972",$42
38880,"$40,000","$1,000","$300,000",$569,"$1,989",$47
38880,"$60,000",$500,"$100,000",$820,"$2,798",$53
38880,"$60,000",$500,"$300,000",$843,"$2,815",$58
38880,"$60,000","$1,000","$100,000",$736,"$2,530",$51
38880,"$60,000","$1,000","$300,000",$758,"$2,547",$56
38901,"$20,000",$500,"$100,000",$415,"$1,376",$36
38901,"$20,000",$500,"$300,000",$435,"$1,393",$41
38901,"$20,000","$1,000","$100,000",$373,"$1,244",$33
38901,"$20,000","$1,000","$300,000",$392,"$1,261",$38
38901,"$40,000",$500,"$100,000",$632,"$2,182",$47
38901,"$40,000",$500,"$300,000",$654,"$2,199",$51
38901,"$40,000","$1,000","$100,000",$574,"$1,972",$44
38901,"$40,000","$1,000","$300,000",$595,"$1,989",$48
38901,"$60,000",$500,"$100,000",$857,"$2,798",$56
38901,"$60,000",$500,"$300,000",$880,"$2,815",$61
38901,"$60,000","$1,000","$100,000",$768,"$2,530",$53
38901,"$60,000","$1,000","$300,000",$791,"$2,547",$58
38902,"$20,000",$500,"$100,000",$415,"$1,376",$36
38902,"$20,000",$500,"$300,000",$435,"$1,393",$41
38902,"$20,000","$1,000","$100,000",$373,"$1,244",$33
38902,"$20,000","$1,000","$300,000",$392,"$1,261",$38
38902,"$40,000",$500,"$100,000",$632,"$2,182",$47
38902,"$40,000",$500,"$300,000",$654,"$2,199",$51
38902,"$40,000","$1,000","$100,000",$574,"$1,972",$44
38902,"$40,000","$1,000","$300,000",$595,"$1,989",$48
38902,"$60,000",$500,"$100,000",$857,"$2,798",$56
38902,"$60,000",$500,"$300,000",$880,"$2,815",$61
38902,"$60,000","$1,000","$100,000",$768,"$2,530",$53
38902,"$60,000","$1,000","$300,000",$791,"$2,547",$58
38913,"$20,000",$500,"$100,000",$413,"$1,376",$36
38913,"$20,000",$500,"$300,000",$432,"$1,393",$41
38913,"$20,000","$1,000","$100,000",$370,"$1,244",$33
38913,"$20,000","$1,000","$300,000",$390,"$1,261",$38
38913,"$40,000",$500,"$100,000",$627,"$2,182",$47
38913,"$40,000",$500,"$300,000",$648,"$2,199",$51
38913,"$40,000","$1,000","$100,000",$569,"$1,972",$44
38913,"$40,000","$1,000","$300,000",$590,"$1,989",$48
38913,"$60,000",$500,"$100,000",$849,"$2,798",$56
38913,"$60,000",$500,"$300,000",$872,"$2,815",$61
38913,"$60,000","$1,000","$100,000",$761,"$2,530",$53
38913,"$60,000","$1,000","$300,000",$784,"$2,547",$58
38914,"$20,000",$500,"$100,000",$413,"$1,376",$36
38914,"$20,000",$500,"$300,000",$432,"$1,393",$41
38914,"$20,000","$1,000","$100,000",$370,"$1,244",$33
38914,"$20,000","$1,000","$300,000",$390,"$1,261",$38
38914,"$40,000",$500,"$100,000",$627,"$2,182",$47
38914,"$40,000",$500,"$300,000",$648,"$2,199",$51
38914,"$40,000","$1,000","$100,000",$569,"$1,972",$44
38914,"$40,000","$1,000","$300,000",$590,"$1,989",$48
38914,"$60,000",$500,"$100,000",$849,"$2,798",$56
38914,"$60,000",$500,"$300,000",$872,"$2,815",$61
38914,"$60,000","$1,000","$100,000",$761,"$2,530",$53
38914,"$60,000","$1,000","$300,000",$784,"$2,547",$58
38915,"$20,000",$500,"$100,000",$413,"$1,376",$36
38915,"$20,000",$500,"$300,000",$432,"$1,393",$41
38915,"$20,000","$1,000","$100,000",$370,"$1,244",$33
38915,"$20,000","$1,000","$300,000",$390,"$1,261",$38
38915,"$40,000",$500,"$100,000",$627,"$2,182",$47
38915,"$40,000",$500,"$300,000",$648,"$2,199",$51
38915,"$40,000","$1,000","$100,000",$569,"$1,972",$44
38915,"$40,000","$1,000","$300,000",$590,"$1,989",$48
38915,"$60,000",$500,"$100,000",$849,"$2,798",$56
38915,"$60,000",$500,"$300,000",$872,"$2,815",$61
38915,"$60,000","$1,000","$100,000",$761,"$2,530",$53
38915,"$60,000","$1,000","$300,000",$784,"$2,547",$58
38916,"$20,000",$500,"$100,000",$413,"$1,376",$36
38916,"$20,000",$500,"$300,000",$432,"$1,393",$41
38916,"$20,000","$1,000","$100,000",$370,"$1,244",$33
38916,"$20,000","$1,000","$300,000",$390,"$1,261",$38
38916,"$40,000",$500,"$100,000",$627,"$2,182",$47
38916,"$40,000",$500,"$300,000",$648,"$2,199",$51
38916,"$40,000","$1,000","$100,000",$569,"$1,972",$44
38916,"$40,000","$1,000","$300,000",$590,"$1,989",$48
38916,"$60,000",$500,"$100,000",$849,"$2,798",$56
38916,"$60,000",$500,"$300,000",$872,"$2,815",$61
38916,"$60,000","$1,000","$100,000",$761,"$2,530",$53
38916,"$60,000","$1,000","$300,000",$784,"$2,547",$58
38917,"$20,000",$500,"$100,000",$393,"$1,376",$36
38917,"$20,000",$500,"$300,000",$412,"$1,393",$41
38917,"$20,000","$1,000","$100,000",$354,"$1,244",$33
38917,"$20,000","$1,000","$300,000",$372,"$1,261",$38
38917,"$40,000",$500,"$100,000",$599,"$2,182",$47
38917,"$40,000",$500,"$300,000",$620,"$2,199",$51
38917,"$40,000","$1,000","$100,000",$544,"$1,972",$44
38917,"$40,000","$1,000","$300,000",$565,"$1,989",$48
38917,"$60,000",$500,"$100,000",$814,"$2,798",$56
38917,"$60,000",$500,"$300,000",$836,"$2,815",$61
38917,"$60,000","$1,000","$100,000",$730,"$2,530",$53
38917,"$60,000","$1,000","$300,000",$751,"$2,547",$58
38920,"$20,000",$500,"$100,000",$419,"$1,376",$36
38920,"$20,000",$500,"$300,000",$438,"$1,393",$41
38920,"$20,000","$1,000","$100,000",$376,"$1,244",$33
38920,"$20,000","$1,000","$300,000",$395,"$1,261",$38
38920,"$40,000",$500,"$100,000",$637,"$2,182",$47
38920,"$40,000",$500,"$300,000",$658,"$2,199",$51
38920,"$40,000","$1,000","$100,000",$578,"$1,972",$44
38920,"$40,000","$1,000","$300,000",$599,"$1,989",$48
38920,"$60,000",$500,"$100,000",$863,"$2,798",$56
38920,"$60,000",$500,"$300,000",$886,"$2,815",$61
38920,"$60,000","$1,000","$100,000",$773,"$2,530",$53
38920,"$60,000","$1,000","$300,000",$796,"$2,547",$58
38921,"$20,000",$500,"$100,000",$419,"$1,376",$36
38921,"$20,000",$500,"$300,000",$438,"$1,393",$41
38921,"$20,000","$1,000","$100,000",$376,"$1,244",$33
38921,"$20,000","$1,000","$300,000",$395,"$1,261",$38
38921,"$40,000",$500,"$100,000",$637,"$2,182",$47
38921,"$40,000",$500,"$300,000",$658,"$2,199",$51
38921,"$40,000","$1,000","$100,000",$578,"$1,972",$44
38921,"$40,000","$1,000","$300,000",$599,"$1,989",$48
38921,"$60,000",$500,"$100,000",$863,"$2,798",$56
38921,"$60,000",$500,"$300,000",$886,"$2,815",$61
38921,"$60,000","$1,000","$100,000",$773,"$2,530",$53
38921,"$60,000","$1,000","$300,000",$796,"$2,547",$58
38922,"$20,000",$500,"$100,000",$413,"$1,376",$36
38922,"$20,000",$500,"$300,000",$433,"$1,393",$41
38922,"$20,000","$1,000","$100,000",$371,"$1,244",$33
38922,"$20,000","$1,000","$300,000",$390,"$1,261",$38
38922,"$40,000",$500,"$100,000",$627,"$2,182",$47
38922,"$40,000",$500,"$300,000",$649,"$2,199",$51
38922,"$40,000","$1,000","$100,000",$570,"$1,972",$44
38922,"$40,000","$1,000","$300,000",$591,"$1,989",$48
38922,"$60,000",$500,"$100,000",$850,"$2,798",$56
38922,"$60,000",$500,"$300,000",$872,"$2,815",$61
38922,"$60,000","$1,000","$100,000",$762,"$2,530",$53
38922,"$60,000","$1,000","$300,000",$785,"$2,547",$58
38923,"$20,000",$500,"$100,000",$395,"$1,376",$36
38923,"$20,000",$500,"$300,000",$414,"$1,393",$41
38923,"$20,000","$1,000","$100,000",$355,"$1,244",$33
38923,"$20,000","$1,000","$300,000",$374,"$1,261",$38
38923,"$40,000",$500,"$100,000",$601,"$2,182",$47
38923,"$40,000",$500,"$300,000",$622,"$2,199",$51
38923,"$40,000","$1,000","$100,000",$546,"$1,972",$44
38923,"$40,000","$1,000","$300,000",$566,"$1,989",$48
38923,"$60,000",$500,"$100,000",$817,"$2,798",$56
38923,"$60,000",$500,"$300,000",$839,"$2,815",$61
38923,"$60,000","$1,000","$100,000",$732,"$2,530",$53
38923,"$60,000","$1,000","$300,000",$754,"$2,547",$58
38924,"$20,000",$500,"$100,000",$396,"$1,376",$40
38924,"$20,000",$500,"$300,000",$415,"$1,393",$45
38924,"$20,000","$1,000","$100,000",$355,"$1,244",$37
38924,"$20,000","$1,000","$300,000",$374,"$1,261",$42
38924,"$40,000",$500,"$100,000",$605,"$2,182",$53
38924,"$40,000",$500,"$300,000",$626,"$2,199",$58
38924,"$40,000","$1,000","$100,000",$548,"$1,972",$49
38924,"$40,000","$1,000","$300,000",$569,"$1,989",$54
38924,"$60,000",$500,"$100,000",$821,"$2,798",$64
38924,"$60,000",$500,"$300,000",$843,"$2,815",$69
38924,"$60,000","$1,000","$100,000",$735,"$2,530",$60
38924,"$60,000","$1,000","$300,000",$757,"$2,547",$65
38925,"$20,000",$500,"$100,000",$413,"$1,376",$36
38925,"$20,000",$500,"$300,000",$433,"$1,393",$41
38925,"$20,000","$1,000","$100,000",$371,"$1,244",$33
38925,"$20,000","$1,000","$300,000",$391,"$1,261",$38
38925,"$40,000",$500,"$100,000",$629,"$2,182",$47
38925,"$40,000",$500,"$300,000",$650,"$2,199",$51
38925,"$40,000","$1,000","$100,000",$571,"$1,972",$44
38925,"$40,000","$1,000","$300,000",$592,"$1,989",$48
38925,"$60,000",$500,"$100,000",$852,"$2,798",$56
38925,"$60,000",$500,"$300,000",$875,"$2,815",$61
38925,"$60,000","$1,000","$100,000",$764,"$2,530",$53
38925,"$60,000","$1,000","$300,000",$787,"$2,547",$58
38926,"$20,000",$500,"$100,000",$445,"$1,376",$36
38926,"$20,000",$500,"$300,000",$465,"$1,399",$41
38926,"$20,000","$1,000","$100,000",$401,"$1,244",$33
38926,"$20,000","$1,000","$300,000",$421,"$1,335",$38
38926,"$40,000",$500,"$100,000",$689,"$2,182",$47
38926,"$40,000",$500,"$300,000",$710,"$2,305",$51
38926,"$40,000","$1,000","$100,000",$629,"$2,086",$44
38926,"$40,000","$1,000","$300,000",$651,"$2,224",$48
38926,"$60,000",$500,"$100,000",$943,"$3,248",$56
38926,"$60,000",$500,"$300,000",$965,"$3,416",$61
38926,"$60,000","$1,000","$100,000",$853,"$3,147",$53
38926,"$60,000","$1,000","$300,000",$876,"$3,314",$58
38927,"$20,000",$500,"$100,000",$417,"$1,376",$36
38927,"$20,000",$500,"$300,000",$437,"$1,393",$41
38927,"$20,000","$1,000","$100,000",$374,"$1,244",$33
38927,"$20,000","$1,000","$300,000",$394,"$1,261",$38
38927,"$40,000",$500,"$100,000",$635,"$2,182",$47
38927,"$40,000",$500,"$300,000",$656,"$2,199",$51
38927,"$40,000","$1,000","$100,000",$576,"$1,972",$44
38927,"$40,000","$1,000","$300,000",$597,"$1,989",$48
38927,"$60,000",$500,"$100,000",$860,"$2,798",$56
38927,"$60,000",$500,"$300,000",$883,"$2,815",$61
38927,"$60,000","$1,000","$100,000",$771,"$2,530",$53
38927,"$60,000","$1,000","$300,000",$794,"$2,547",$58
38928,"$20,000",$500,"$100,000",$419,"$1,376",$36
38928,"$20,000",$500,"$300,000",$438,"$1,393",$41
38928,"$20,000","$1,000","$100,000",$376,"$1,244",$33
38928,"$20,000","$1,000","$300,000",$395,"$1,261",$38
38928,"$40,000",$500,"$100,000",$637,"$2,182",$47
38928,"$40,000",$500,"$300,000",$658,"$2,199",$51
38928,"$40,000","$1,000","$100,000",$578,"$1,972",$44
38928,"$40,000","$1,000","$300,000",$599,"$1,989",$48
38928,"$60,000",$500,"$100,000",$863,"$2,798",$56
38928,"$60,000",$500,"$300,000",$886,"$2,815",$61
38928,"$60,000","$1,000","$100,000",$773,"$2,530",$53
38928,"$60,000","$1,000","$300,000",$796,"$2,547",$58
38929,"$20,000",$500,"$100,000",$416,"$1,376",$36
38929,"$20,000",$500,"$300,000",$435,"$1,393",$41
38929,"$20,000","$1,000","$100,000",$373,"$1,244",$33
38929,"$20,000","$1,000","$300,000",$392,"$1,261",$38
38929,"$40,000",$500,"$100,000",$632,"$2,182",$47
38929,"$40,000",$500,"$300,000",$654,"$2,199",$51
38929,"$40,000","$1,000","$100,000",$574,"$1,972",$44
38929,"$40,000","$1,000","$300,000",$595,"$1,989",$48
38929,"$60,000",$500,"$100,000",$857,"$2,798",$56
38929,"$60,000",$500,"$300,000",$880,"$2,815",$61
38929,"$60,000","$1,000","$100,000",$768,"$2,530",$53
38929,"$60,000","$1,000","$300,000",$791,"$2,547",$58
38930,"$20,000",$500,"$100,000",$396,"$1,376",$62
38930,"$20,000",$500,"$300,000",$415,"$1,393",$67
38930,"$20,000","$1,000","$100,000",$356,"$1,244",$56
38930,"$20,000","$1,000","$300,000",$374,"$1,261",$61
38930,"$40,000",$500,"$100,000",$604,"$2,182",$82
38930,"$40,000",$500,"$300,000",$624,"$2,199",$87
38930,"$40,000","$1,000","$100,000",$548,"$1,972",$76
38930,"$40,000","$1,000","$300,000",$568,"$1,989",$81
38930,"$60,000",$500,"$100,000",$818,"$2,798",$100
38930,"$60,000",$500,"$300,000",$840,"$2,815",$105
38930,"$60,000","$1,000","$100,000",$733,"$2,530",$94
38930,"$60,000","$1,000","$300,000",$755,"$2,547",$99
38935,"$20,000",$500,"$100,000",$396,"$1,376",$62
38935,"$20,000",$500,"$300,000",$415,"$1,393",$67
38935,"$20,000","$1,000","$100,000",$356,"$1,244",$56
38935,"$20,000","$1,000","$300,000",$374,"$1,261",$61
38935,"$40,000",$500,"$100,000",$604,"$2,182",$82
38935,"$40,000",$500,"$300,000",$624,"$2,199",$87
38935,"$40,000","$1,000","$100,000",$548,"$1,972",$76
38935,"$40,000","$1,000","$300,000",$568,"$1,989",$81
38935,"$60,000",$500,"$100,000",$818,"$2,798",$100
38935,"$60,000",$500,"$300,000",$840,"$2,815",$105
38935,"$60,000","$1,000","$100,000",$733,"$2,530",$94
38935,"$60,000","$1,000","$300,000",$755,"$2,547",$99
38940,"$20,000",$500,"$100,000",$415,"$1,376",$36
38940,"$20,000",$500,"$300,000",$435,"$1,393",$41
38940,"$20,000","$1,000","$100,000",$373,"$1,244",$33
38940,"$20,000","$1,000","$300,000",$392,"$1,261",$38
38940,"$40,000",$500,"$100,000",$632,"$2,182",$47
38940,"$40,000",$500,"$300,000",$654,"$2,199",$51
38940,"$40,000","$1,000","$100,000",$574,"$1,972",$44
38940,"$40,000","$1,000","$300,000",$595,"$1,989",$48
38940,"$60,000",$500,"$100,000",$857,"$2,798",$56
38940,"$60,000",$500,"$300,000",$880,"$2,815",$61
38940,"$60,000","$1,000","$100,000",$768,"$2,530",$53
38940,"$60,000","$1,000","$300,000",$791,"$2,547",$58
38941,"$20,000",$500,"$100,000",$396,"$1,376",$62
38941,"$20,000",$500,"$300,000",$415,"$1,393",$67
38941,"$20,000","$1,000","$100,000",$356,"$1,244",$56
38941,"$20,000","$1,000","$300,000",$374,"$1,261",$61
38941,"$40,000",$500,"$100,000",$604,"$2,182",$82
38941,"$40,000",$500,"$300,000",$624,"$2,199",$87
38941,"$40,000","$1,000","$100,000",$548,"$1,972",$76
38941,"$40,000","$1,000","$300,000",$568,"$1,989",$81
38941,"$60,000",$500,"$100,000",$818,"$2,798",$100
38941,"$60,000",$500,"$300,000",$840,"$2,815",$105
38941,"$60,000","$1,000","$100,000",$733,"$2,530",$94
38941,"$60,000","$1,000","$300,000",$755,"$2,547",$99
38943,"$20,000",$500,"$100,000",$393,"$1,376",$36
38943,"$20,000",$500,"$300,000",$412,"$1,393",$41
38943,"$20,000","$1,000","$100,000",$354,"$1,244",$33
38943,"$20,000","$1,000","$300,000",$372,"$1,261",$38
38943,"$40,000",$500,"$100,000",$599,"$2,182",$47
38943,"$40,000",$500,"$300,000",$620,"$2,199",$51
38943,"$40,000","$1,000","$100,000",$544,"$1,972",$44
38943,"$40,000","$1,000","$300,000",$565,"$1,989",$48
38943,"$60,000",$500,"$100,000",$814,"$2,798",$56
38943,"$60,000",$500,"$300,000",$836,"$2,815",$61
38943,"$60,000","$1,000","$100,000",$730,"$2,530",$53
38943,"$60,000","$1,000","$300,000",$751,"$2,547",$58
38944,"$20,000",$500,"$100,000",$396,"$1,376",$62
38944,"$20,000",$500,"$300,000",$415,"$1,393",$67
38944,"$20,000","$1,000","$100,000",$356,"$1,244",$56
38944,"$20,000","$1,000","$300,000",$374,"$1,261",$61
38944,"$40,000",$500,"$100,000",$604,"$2,182",$82
38944,"$40,000",$500,"$300,000",$624,"$2,199",$87
38944,"$40,000","$1,000","$100,000",$548,"$1,972",$76
38944,"$40,000","$1,000","$300,000",$568,"$1,989",$81
38944,"$60,000",$500,"$100,000",$818,"$2,798",$100
38944,"$60,000",$500,"$300,000",$840,"$2,815",$105
38944,"$60,000","$1,000","$100,000",$734,"$2,530",$94
38944,"$60,000","$1,000","$300,000",$755,"$2,547",$99
38945,"$20,000",$500,"$100,000",$424,"$1,376",$62
38945,"$20,000",$500,"$300,000",$443,"$1,399",$67
38945,"$20,000","$1,000","$100,000",$383,"$1,244",$56
38945,"$20,000","$1,000","$300,000",$402,"$1,335",$61
38945,"$40,000",$500,"$100,000",$658,"$2,182",$82
38945,"$40,000",$500,"$300,000",$679,"$2,305",$87
38945,"$40,000","$1,000","$100,000",$602,"$2,086",$76
38945,"$40,000","$1,000","$300,000",$622,"$2,224",$81
38945,"$60,000",$500,"$100,000",$901,"$3,248",$100
38945,"$60,000",$500,"$300,000",$923,"$3,416",$105
38945,"$60,000","$1,000","$100,000",$816,"$3,147",$94
38945,"$60,000","$1,000","$300,000",$838,"$3,314",$99
38946,"$20,000",$500,"$100,000",$396,"$1,376",$62
38946,"$20,000",$500,"$300,000",$415,"$1,393",$67
38946,"$20,000","$1,000","$100,000",$356,"$1,244",$56
38946,"$20,000","$1,000","$300,000",$374,"$1,261",$61
38946,"$40,000",$500,"$100,000",$604,"$2,182",$82
38946,"$40,000",$500,"$300,000",$624,"$2,199",$87
38946,"$40,000","$1,000","$100,000",$548,"$1,972",$76
38946,"$40,000","$1,000","$300,000",$568,"$1,989",$81
38946,"$60,000",$500,"$100,000",$818,"$2,798",$100
38946,"$60,000",$500,"$300,000",$840,"$2,815",$105
38946,"$60,000","$1,000","$100,000",$734,"$2,530",$94
38946,"$60,000","$1,000","$300,000",$755,"$2,547",$99
38947,"$20,000",$500,"$100,000",$755,"$2,547",$99
38947,"$20,000",$500,"$300,000",$755,"$2,547",$99
