ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
72205,"$60,000",$500,"$300,000",$613,"$2,190",$122
72205,"$60,000","$1,000","$100,000",$550,"$2,095",$108
72205,"$60,000","$1,000","$300,000",$569,"$2,115",$116
72206,"$20,000",$500,"$100,000",$340,"$1,190",$73
72206,"$20,000",$500,"$300,000",$358,"$1,200",$81
72206,"$20,000","$1,000","$100,000",$312,"$1,065",$66
72206,"$20,000","$1,000","$300,000",$330,"$1,075",$74
72206,"$40,000",$500,"$100,000",$470,"$1,569",$94
72206,"$40,000",$500,"$300,000",$489,"$1,589",$102
72206,"$40,000","$1,000","$100,000",$434,"$1,494",$87
72206,"$40,000","$1,000","$300,000",$452,"$1,514",$95
72206,"$60,000",$500,"$100,000",$600,"$2,170",$114
72206,"$60,000",$500,"$300,000",$619,"$2,190",$122
72206,"$60,000","$1,000","$100,000",$556,"$2,095",$108
72206,"$60,000","$1,000","$300,000",$575,"$2,115",$116
72207,"$20,000",$500,"$100,000",$338,"$1,190",$73
72207,"$20,000",$500,"$300,000",$356,"$1,200",$81
72207,"$20,000","$1,000","$100,000",$310,"$1,065",$66
72207,"$20,000","$1,000","$300,000",$328,"$1,075",$74
72207,"$40,000",$500,"$100,000",$466,"$1,569",$94
72207,"$40,000",$500,"$300,000",$484,"$1,589",$102
72207,"$40,000","$1,000","$100,000",$429,"$1,494",$87
72207,"$40,000","$1,000","$300,000",$448,"$1,514",$95
72207,"$60,000",$500,"$100,000",$593,"$2,170",$114
72207,"$60,000",$500,"$300,000",$611,"$2,190",$122
72207,"$60,000","$1,000","$100,000",$548,"$2,095",$108
72207,"$60,000","$1,000","$300,000",$567,"$2,115",$116
72209,"$20,000",$500,"$100,000",$346,"$1,291",$73
72209,"$20,000",$500,"$300,000",$364,"$1,301",$81
72209,"$20,000","$1,000","$100,000",$317,"$1,155",$66
72209,"$20,000","$1,000","$300,000",$335,"$1,165",$74
72209,"$40,000",$500,"$100,000",$477,"$1,662",$94
72209,"$40,000",$500,"$300,000",$496,"$1,672",$102
72209,"$40,000","$1,000","$100,000",$439,"$1,494",$87
72209,"$40,000","$1,000","$300,000",$458,"$1,514",$95
72209,"$60,000",$500,"$100,000",$607,"$2,170",$114
72209,"$60,000",$500,"$300,000",$626,"$2,190",$122
72209,"$60,000","$1,000","$100,000",$561,"$2,095",$108
72209,"$60,000","$1,000","$300,000",$580,"$2,115",$116
72210,"$20,000",$500,"$100,000",$342,"$1,209",$73
72210,"$20,000",$500,"$300,000",$360,"$1,219",$81
72210,"$20,000","$1,000","$100,000",$314,"$1,081",$66
72210,"$20,000","$1,000","$300,000",$332,"$1,091",$74
72210,"$40,000",$500,"$100,000",$473,"$1,569",$94
72210,"$40,000",$500,"$300,000",$492,"$1,589",$102
72210,"$40,000","$1,000","$100,000",$436,"$1,494",$87
72210,"$40,000","$1,000","$300,000",$455,"$1,514",$95
72210,"$60,000",$500,"$100,000",$604,"$2,170",$114
72210,"$60,000",$500,"$300,000",$623,"$2,190",$122
72210,"$60,000","$1,000","$100,000",$559,"$2,095",$108
72210,"$60,000","$1,000","$300,000",$578,"$2,115",$116
72211,"$20,000",$500,"$100,000",$341,"$1,209",$73
72211,"$20,000",$500,"$300,000",$359,"$1,219",$81
72211,"$20,000","$1,000","$100,000",$312,"$1,081",$66
72211,"$20,000","$1,000","$300,000",$331,"$1,091",$74
72211,"$40,000",$500,"$100,000",$470,"$1,569",$94
72211,"$40,000",$500,"$300,000",$489,"$1,589",$102
72211,"$40,000","$1,000","$100,000",$433,"$1,494",$87
72211,"$40,000","$1,000","$300,000",$452,"$1,514",$95
72211,"$60,000",$500,"$100,000",$599,"$2,170",$114
72211,"$60,000",$500,"$300,000",$618,"$2,190",$122
72211,"$60,000","$1,000","$100,000",$554,"$2,095",$108
72211,"$60,000","$1,000","$300,000",$573,"$2,115",$116
72212,"$20,000",$500,"$100,000",$339,"$1,209",$73
72212,"$20,000",$500,"$300,000",$357,"$1,219",$81
72212,"$20,000","$1,000","$100,000",$311,"$1,081",$66
72212,"$20,000","$1,000","$300,000",$329,"$1,091",$74
72212,"$40,000",$500,"$100,000",$468,"$1,569",$94
72212,"$40,000",$500,"$300,000",$486,"$1,589",$102
72212,"$40,000","$1,000","$100,000",$431,"$1,494",$87
72212,"$40,000","$1,000","$300,000",$449,"$1,514",$95
72212,"$60,000",$500,"$100,000",$595,"$2,170",$114
72212,"$60,000",$500,"$300,000",$613,"$2,190",$122
72212,"$60,000","$1,000","$100,000",$550,"$2,095",$108
72212,"$60,000","$1,000","$300,000",$569,"$2,115",$116
72214,"$20,000",$500,"$100,000",$346,"$1,291",$73
72214,"$20,000",$500,"$300,000",$364,"$1,301",$81
72214,"$20,000","$1,000","$100,000",$317,"$1,117",$66
72214,"$20,000","$1,000","$300,000",$335,"$1,127",$74
72214,"$40,000",$500,"$100,000",$477,"$1,608",$94
72214,"$40,000",$500,"$300,000",$496,"$1,618",$102
72214,"$40,000","$1,000","$100,000",$440,"$1,494",$87
72214,"$40,000","$1,000","$300,000",$458,"$1,514",$95
72214,"$60,000",$500,"$100,000",$608,"$2,170",$114
72214,"$60,000",$500,"$300,000",$627,"$2,190",$122
72214,"$60,000","$1,000","$100,000",$563,"$2,095",$108
72214,"$60,000","$1,000","$300,000",$582,"$2,115",$116
72215,"$20,000",$500,"$100,000",$346,"$1,291",$73
72215,"$20,000",$500,"$300,000",$364,"$1,301",$81
72215,"$20,000","$1,000","$100,000",$317,"$1,117",$66
72215,"$20,000","$1,000","$300,000",$335,"$1,127",$74
72215,"$40,000",$500,"$100,000",$477,"$1,608",$94
72215,"$40,000",$500,"$300,000",$496,"$1,618",$102
72215,"$40,000","$1,000","$100,000",$440,"$1,494",$87
72215,"$40,000","$1,000","$300,000",$458,"$1,514",$95
72215,"$60,000",$500,"$100,000",$608,"$2,170",$114
72215,"$60,000",$500,"$300,000",$627,"$2,190",$122
72215,"$60,000","$1,000","$100,000",$563,"$2,095",$108
72215,"$60,000","$1,000","$300,000",$582,"$2,115",$116
72216,"$20,000",$500,"$100,000",$346,"$1,291",$73
72216,"$20,000",$500,"$300,000",$364,"$1,301",$81
72216,"$20,000","$1,000","$100,000",$317,"$1,117",$66
72216,"$20,000","$1,000","$300,000",$335,"$1,127",$74
72216,"$40,000",$500,"$100,000",$477,"$1,608",$94
72216,"$40,000",$500,"$300,000",$496,"$1,618",$102
72216,"$40,000","$1,000","$100,000",$440,"$1,494",$87
72216,"$40,000","$1,000","$300,000",$458,"$1,514",$95
72216,"$60,000",$500,"$100,000",$608,"$2,170",$114
72216,"$60,000",$500,"$300,000",$627,"$2,190",$122
72216,"$60,000","$1,000","$100,000",$563,"$2,095",$108
72216,"$60,000","$1,000","$300,000",$582,"$2,115",$116
72217,"$20,000",$500,"$100,000",$346,"$1,291",$73
72217,"$20,000",$500,"$300,000",$364,"$1,301",$81
72217,"$20,000","$1,000","$100,000",$317,"$1,117",$66
72217,"$20,000","$1,000","$300,000",$335,"$1,127",$74
72217,"$40,000",$500,"$100,000",$477,"$1,608",$94
72217,"$40,000",$500,"$300,000",$496,"$1,618",$102
72217,"$40,000","$1,000","$100,000",$440,"$1,494",$87
72217,"$40,000","$1,000","$300,000",$458,"$1,514",$95
72217,"$60,000",$500,"$100,000",$608,"$2,170",$114
72217,"$60,000",$500,"$300,000",$627,"$2,190",$122
72217,"$60,000","$1,000","$100,000",$563,"$2,095",$108
72217,"$60,000","$1,000","$300,000",$582,"$2,115",$116
72219,"$20,000",$500,"$100,000",$346,"$1,291",$73
72219,"$20,000",$500,"$300,000",$364,"$1,301",$81
72219,"$20,000","$1,000","$100,000",$317,"$1,117",$66
72219,"$20,000","$1,000","$300,000",$335,"$1,127",$74
72219,"$40,000",$500,"$100,000",$477,"$1,608",$94
72219,"$40,000",$500,"$300,000",$496,"$1,618",$102
72219,"$40,000","$1,000","$100,000",$440,"$1,494",$87
72219,"$40,000","$1,000","$300,000",$458,"$1,514",$95
72219,"$60,000",$500,"$100,000",$608,"$2,170",$114
72219,"$60,000",$500,"$300,000",$627,"$2,190",$122
72219,"$60,000","$1,000","$100,000",$563,"$2,095",$108
72219,"$60,000","$1,000","$300,000",$582,"$2,115",$116
72221,"$20,000",$500,"$100,000",$346,"$1,291",$73
72221,"$20,000",$500,"$300,000",$364,"$1,301",$81
72221,"$20,000","$1,000","$100,000",$317,"$1,117",$66
72221,"$20,000","$1,000","$300,000",$335,"$1,127",$74
72221,"$40,000",$500,"$100,000",$477,"$1,608",$94
72221,"$40,000",$500,"$300,000",$496,"$1,618",$102
72221,"$40,000","$1,000","$100,000",$440,"$1,494",$87
72221,"$40,000","$1,000","$300,000",$458,"$1,514",$95
72221,"$60,000",$500,"$100,000",$608,"$2,170",$114
72221,"$60,000",$500,"$300,000",$627,"$2,190",$122
72221,"$60,000","$1,000","$100,000",$563,"$2,095",$108
72221,"$60,000","$1,000","$300,000",$582,"$2,115",$116
72222,"$20,000",$500,"$100,000",$346,"$1,291",$73
72222,"$20,000",$500,"$300,000",$364,"$1,301",$81
72222,"$20,000","$1,000","$100,000",$317,"$1,117",$66
72222,"$20,000","$1,000","$300,000",$335,"$1,127",$74
72222,"$40,000",$500,"$100,000",$477,"$1,608",$94
72222,"$40,000",$500,"$300,000",$496,"$1,618",$102
72222,"$40,000","$1,000","$100,000",$440,"$1,494",$87
72222,"$40,000","$1,000","$300,000",$458,"$1,514",$95
72222,"$60,000",$500,"$100,000",$608,"$2,170",$114
72222,"$60,000",$500,"$300,000",$627,"$2,190",$122
72222,"$60,000","$1,000","$100,000",$563,"$2,095",$108
72222,"$60,000","$1,000","$300,000",$582,"$2,115",$116
72223,"$20,000",$500,"$100,000",$343,"$1,209",$73
72223,"$20,000",$500,"$300,000",$361,"$1,219",$81
72223,"$20,000","$1,000","$100,000",$315,"$1,081",$66
72223,"$20,000","$1,000","$300,000",$333,"$1,091",$74
72223,"$40,000",$500,"$100,000",$474,"$1,569",$94
72223,"$40,000",$500,"$300,000",$493,"$1,589",$102
72223,"$40,000","$1,000","$100,000",$437,"$1,494",$87
72223,"$40,000","$1,000","$300,000",$456,"$1,514",$95
72223,"$60,000",$500,"$100,000",$456,"$1,514",$95
72223,"$60,000",$500,"$300,000",$625,"$2,190",$122
72223,"$60,000","$1,000","$100,000",$561,"$2,095",$108
72223,"$60,000","$1,000","$300,000",$580,"$2,115",$116
72225,"$20,000",$500,"$100,000",$580,"$2,115",$116
72225,"$20,000",$500,"$300,000",$580,"$2,115",$116
72225,"$20,000","$1,000","$100,000",$364,"$1,301",$81
72225,"$20,000","$1,000","$300,000",$317,"$1,117",$66
72225,"$40,000",$500,"$100,000",$477,"$1,608",$94
72225,"$40,000",$500,"$300,000",$496,"$1,618",$102
72225,"$40,000","$1,000","$100,000",$440,"$1,494",$87
72225,"$40,000","$1,000","$300,000",$458,"$1,514",$95
72225,"$60,000",$500,"$100,000",$608,"$2,170",$114
72225,"$60,000",$500,"$300,000",$627,"$2,190",$122
72225,"$60,000","$1,000","$100,000",$563,"$2,095",$108
72225,"$60,000","$1,000","$300,000",$582,"$2,115",$116
72227,"$20,000",$500,"$100,000",$339,"$1,209",$73
72227,"$20,000",$500,"$300,000",$357,"$1,219",$81
72227,"$20,000","$1,000","$100,000",$311,"$1,081",$66
72227,"$20,000","$1,000","$300,000",$329,"$1,091",$74
72227,"$40,000",$500,"$100,000",$468,"$1,569",$94
72227,"$40,000",$500,"$300,000",$486,"$1,589",$102
72227,"$40,000","$1,000","$100,000",$431,"$1,494",$87
72227,"$40,000","$1,000","$300,000",$449,"$1,514",$95
72227,"$60,000",$500,"$100,000",$595,"$2,170",$114
72227,"$60,000",$500,"$300,000",$613,"$2,190",$122
72227,"$60,000","$1,000","$100,000",$550,"$2,095",$108
72227,"$60,000","$1,000","$300,000",$569,"$2,115",$116
72231,"$20,000",$500,"$100,000",$346,"$1,291",$73
72231,"$20,000",$500,"$300,000",$364,"$1,301",$81
72231,"$20,000","$1,000","$100,000",$317,"$1,117",$66
72231,"$20,000","$1,000","$300,000",$335,"$1,127",$74
72231,"$40,000",$500,"$100,000",$477,"$1,608",$94
72231,"$40,000",$500,"$300,000",$496,"$1,618",$102
72231,"$40,000","$1,000","$100,000",$440,"$1,494",$87
72231,"$40,000","$1,000","$300,000",$458,"$1,514",$95
72231,"$60,000",$500,"$100,000",$608,"$2,170",$114
72231,"$60,000",$500,"$300,000",$627,"$2,190",$122
72231,"$60,000","$1,000","$100,000",$563,"$2,095",$108
72231,"$60,000","$1,000","$300,000",$582,"$2,115",$116
72255,"$20,000",$500,"$100,000",$346,"$1,291",$73
72255,"$20,000",$500,"$300,000",$364,"$1,301",$81
72255,"$20,000","$1,000","$100,000",$317,"$1,117",$66
72255,"$20,000","$1,000","$300,000",$335,"$1,127",$74
72255,"$40,000",$500,"$100,000",$477,"$1,608",$94
72255,"$40,000",$500,"$300,000",$496,"$1,618",$102
72255,"$40,000","$1,000","$100,000",$440,"$1,494",$87
72255,"$40,000","$1,000","$300,000",$458,"$1,514",$95
72255,"$60,000",$500,"$100,000",$608,"$2,170",$114
72255,"$60,000",$500,"$300,000",$627,"$2,190",$122
72255,"$60,000","$1,000","$100,000",$563,"$2,095",$108
72255,"$60,000","$1,000","$300,000",$582,"$2,115",$116
72260,"$20,000",$500,"$100,000",$346,"$1,291",$73
72260,"$20,000",$500,"$300,000",$364,"$1,301",$81
72260,"$20,000","$1,000","$100,000",$317,"$1,117",$66
72260,"$20,000","$1,000","$300,000",$335,"$1,127",$74
72260,"$40,000",$500,"$100,000",$477,"$1,608",$94
72260,"$40,000",$500,"$300,000",$496,"$1,618",$102
72260,"$40,000","$1,000","$100,000",$440,"$1,494",$87
72260,"$40,000","$1,000","$300,000",$458,"$1,514",$95
72260,"$60,000",$500,"$100,000",$608,"$2,170",$114
72260,"$60,000",$500,"$300,000",$627,"$2,190",$122
72260,"$60,000","$1,000","$100,000",$563,"$2,095",$108
72260,"$60,000","$1,000","$300,000",$582,"$2,115",$116
72295,"$20,000",$500,"$100,000",$346,"$1,291",$73
72295,"$20,000",$500,"$300,000",$364,"$1,301",$81
72295,"$20,000","$1,000","$100,000",$317,"$1,117",$66
72295,"$20,000","$1,000","$300,000",$335,"$1,127",$74
72295,"$40,000",$500,"$100,000",$477,"$1,608",$94
72295,"$40,000",$500,"$300,000",$496,"$1,618",$102
72295,"$40,000","$1,000","$100,000",$440,"$1,494",$87
72295,"$40,000","$1,000","$300,000",$458,"$1,514",$95
72295,"$60,000",$500,"$100,000",$608,"$2,170",$114
72295,"$60,000",$500,"$300,000",$627,"$2,190",$122
72295,"$60,000","$1,000","$100,000",$563,"$2,095",$108
72295,"$60,000","$1,000","$300,000",$582,"$2,115",$116
72301,"$20,000",$500,"$100,000",$354,"$1,348",$76
72301,"$20,000",$500,"$300,000",$372,"$1,368",$84
72301,"$20,000","$1,000","$100,000",$325,"$1,273",$69
72301,"$20,000","$1,000","$300,000",$343,"$1,293",$77
72301,"$40,000",$500,"$100,000",$493,"$2,216",$99
72301,"$40,000",$500,"$300,000",$511,"$2,236",$107
72301,"$40,000","$1,000","$100,000",$454,"$2,141",$91
72301,"$40,000","$1,000","$300,000",$472,"$2,161",$99
72301,"$60,000",$500,"$100,000",$629,"$3,069",$120
72301,"$60,000",$500,"$300,000",$648,"$3,089",$128
72301,"$60,000","$1,000","$100,000",$582,"$2,994",$113
72301,"$60,000","$1,000","$300,000",$601,"$3,014",$121
72303,"$20,000",$500,"$100,000",$354,"$1,348",$76
72303,"$20,000",$500,"$300,000",$372,"$1,368",$84
72303,"$20,000","$1,000","$100,000",$325,"$1,273",$69
72303,"$20,000","$1,000","$300,000",$343,"$1,293",$77
72303,"$40,000",$500,"$100,000",$493,"$2,216",$99
72303,"$40,000",$500,"$300,000",$511,"$2,236",$107
72303,"$40,000","$1,000","$100,000",$454,"$2,141",$91
72303,"$40,000","$1,000","$300,000",$472,"$2,161",$99
72303,"$60,000",$500,"$100,000",$629,"$3,069",$120
72303,"$60,000",$500,"$300,000",$648,"$3,089",$128
72303,"$60,000","$1,000","$100,000",$582,"$2,994",$113
72303,"$60,000","$1,000","$300,000",$601,"$3,014",$121
72310,"$20,000",$500,"$100,000",$359,"$1,348",$76
72310,"$20,000",$500,"$300,000",$377,"$1,368",$84
72310,"$20,000","$1,000","$100,000",$330,"$1,273",$69
72310,"$20,000","$1,000","$300,000",$347,"$1,293",$77
72310,"$40,000",$500,"$100,000",$501,"$2,216",$99
72310,"$40,000",$500,"$300,000",$519,"$2,236",$107
72310,"$40,000","$1,000","$100,000",$462,"$2,141",$91
72310,"$40,000","$1,000","$300,000",$480,"$2,161",$99
72310,"$60,000",$500,"$100,000",$641,"$3,069",$120
72310,"$60,000",$500,"$300,000",$660,"$3,089",$128
72310,"$60,000","$1,000","$100,000",$595,"$2,994",$113
72310,"$60,000","$1,000","$300,000",$614,"$3,014",$121
72311,"$20,000",$500,"$100,000",$356,"$1,348",$76
72311,"$20,000",$500,"$300,000",$374,"$1,368",$84
72311,"$20,000","$1,000","$100,000",$327,"$1,273",$69
72311,"$20,000","$1,000","$300,000",$345,"$1,293",$77
72311,"$40,000",$500,"$100,000",$496,"$2,216",$99
72311,"$40,000",$500,"$300,000",$514,"$2,236",$107
72311,"$40,000","$1,000","$100,000",$457,"$2,141",$91
72311,"$40,000","$1,000","$300,000",$476,"$2,161",$99
72311,"$60,000",$500,"$100,000",$635,"$3,069",$120
72311,"$60,000",$500,"$300,000",$654,"$3,089",$128
72311,"$60,000","$1,000","$100,000",$589,"$2,994",$113
72311,"$60,000","$1,000","$300,000",$608,"$3,014",$121
72312,"$20,000",$500,"$100,000",$356,"$1,348",$76
72312,"$20,000",$500,"$300,000",$374,"$1,368",$84
72312,"$20,000","$1,000","$100,000",$327,"$1,273",$69
72312,"$20,000","$1,000","$300,000",$345,"$1,293",$77
72312,"$40,000",$500,"$100,000",$496,"$2,216",$99
72312,"$40,000",$500,"$300,000",$514,"$2,236",$107
72312,"$40,000","$1,000","$100,000",$457,"$2,141",$91
72312,"$40,000","$1,000","$300,000",$476,"$2,161",$99
72312,"$60,000",$500,"$100,000",$635,"$3,069",$120
72312,"$60,000",$500,"$300,000",$654,"$3,089",$128
72312,"$60,000","$1,000","$100,000",$589,"$2,994",$113
72312,"$60,000","$1,000","$300,000",$608,"$3,014",$121
72313,"$20,000",$500,"$100,000",$359,"$1,348",$76
72313,"$20,000",$500,"$300,000",$377,"$1,368",$84
72313,"$20,000","$1,000","$100,000",$329,"$1,273",$69
72313,"$20,000","$1,000","$300,000",$347,"$1,293",$77
72313,"$40,000",$500,"$100,000",$500,"$2,216",$99
72313,"$40,000",$500,"$300,000",$518,"$2,236",$107
72313,"$40,000","$1,000","$100,000",$461,"$2,141",$91
72313,"$40,000","$1,000","$300,000",$480,"$2,161",$99
72313,"$60,000",$500,"$100,000",$641,"$3,069",$120
72313,"$60,000",$500,"$300,000",$659,"$3,089",$128
72313,"$60,000","$1,000","$100,000",$594,"$2,994",$113
72313,"$60,000","$1,000","$300,000",$613,"$3,014",$121
72315,"$20,000",$500,"$100,000",$358,"$1,348",$76
72315,"$20,000",$500,"$300,000",$376,"$1,368",$84
72315,"$20,000","$1,000","$100,000",$329,"$1,273",$69
72315,"$20,000","$1,000","$300,000",$347,"$1,293",$77
72315,"$40,000",$500,"$100,000",$499,"$2,216",$99
72315,"$40,000",$500,"$300,000",$518,"$2,236",$107
72315,"$40,000","$1,000","$100,000",$461,"$2,141",$91
72315,"$40,000","$1,000","$300,000",$479,"$2,161",$99
72315,"$60,000",$500,"$100,000",$640,"$3,069",$120
72315,"$60,000",$500,"$300,000",$658,"$3,089",$128
72315,"$60,000","$1,000","$100,000",$593,"$2,994",$113
72315,"$60,000","$1,000","$300,000",$612,"$3,014",$121
72316,"$20,000",$500,"$100,000",$358,"$1,348",$76
72316,"$20,000",$500,"$300,000",$376,"$1,368",$84
72316,"$20,000","$1,000","$100,000",$329,"$1,273",$69
72316,"$20,000","$1,000","$300,000",$347,"$1,293",$77
72316,"$40,000",$500,"$100,000",$499,"$2,216",$99
72316,"$40,000",$500,"$300,000",$499,"$2,216",$99
72316,"$40,000","$1,000","$100,000",$499,"$2,216",$99
72316,"$40,000","$1,000","$300,000",$499,"$2,216",$99
72316,"$60,000",$500,"$100,000",$640,"$3,069",$120
72316,"$60,000",$500,"$300,000",$658,"$3,089",$128
72316,"$60,000","$1,000","$100,000",$593,"$2,994",$113
72316,"$60,000","$1,000","$300,000",$612,"$3,014",$121
72319,"$20,000",$500,"$100,000",$612,"$3,014",$121
72319,"$20,000",$500,"$300,000",$612,"$3,014",$121
72319,"$20,000","$1,000","$100,000",$612,"$3,014",$121
72319,"$20,000","$1,000","$300,000",$612,"$3,014",$121
72319,"$40,000",$500,"$100,000",$612,"$3,014",$121
72319,"$40,000",$500,"$300,000",$612,"$3,014",$121
72319,"$40,000","$1,000","$100,000",$612,"$3,014",$121
72319,"$40,000","$1,000","$300,000",$612,"$3,014",$121
72319,"$60,000",$500,"$100,000",$612,"$3,014",$121
72319,"$60,000",$500,"$300,000",$612,"$3,014",$121
72319,"$60,000","$1,000","$100,000",$612,"$3,014",$121
72319,"$60,000","$1,000","$300,000",$612,"$3,014",$121
72320,"$20,000",$500,"$100,000",$355,"$1,348",$76
72320,"$20,000",$500,"$300,000",$373,"$1,368",$84
72320,"$20,000","$1,000","$100,000",$326,"$1,273",$69
72320,"$20,000","$1,000","$300,000",$344,"$1,293",$77
72320,"$40,000",$500,"$100,000",$495,"$2,216",$99
72320,"$40,000",$500,"$300,000",$513,"$2,236",$107
72320,"$40,000","$1,000","$100,000",$456,"$2,141",$91
72320,"$40,000","$1,000","$300,000",$475,"$2,161",$99
72320,"$60,000",$500,"$100,000",$634,"$3,069",$120
72320,"$60,000",$500,"$300,000",$652,"$3,089",$128
72320,"$60,000","$1,000","$100,000",$588,"$2,994",$113
72320,"$60,000","$1,000","$300,000",$607,"$3,014",$121
72321,"$20,000",$500,"$100,000",$358,"$1,348",$76
72321,"$20,000",$500,"$300,000",$376,"$1,368",$84
72321,"$20,000","$1,000","$100,000",$329,"$1,273",$69
72321,"$20,000","$1,000","$300,000",$347,"$1,293",$77
72321,"$40,000",$500,"$100,000",$500,"$2,216",$99
72321,"$40,000",$500,"$300,000",$518,"$2,236",$107
72321,"$40,000","$1,000","$100,000",$461,"$2,141",$91
72321,"$40,000","$1,000","$300,000",$479,"$2,161",$99
72321,"$60,000",$500,"$100,000",$640,"$3,069",$120
72321,"$60,000",$500,"$300,000",$659,"$3,089",$128
72321,"$60,000","$1,000","$100,000",$594,"$2,994",$113
72321,"$60,000","$1,000","$300,000",$613,"$3,014",$121
72322,"$20,000",$500,"$100,000",$354,"$1,348",$76
72322,"$20,000",$500,"$300,000",$372,"$1,368",$84
72322,"$20,000","$1,000","$100,000",$325,"$1,273",$69
72322,"$20,000","$1,000","$300,000",$342,"$1,293",$77
72322,"$40,000",$500,"$100,000",$493,"$2,216",$99
72322,"$40,000",$500,"$300,000",$511,"$2,236",$107
72322,"$40,000","$1,000","$100,000",$455,"$2,141",$91
72322,"$40,000","$1,000","$300,000",$473,"$2,161",$99
72322,"$60,000",$500,"$100,000",$631,"$3,069",$120
72322,"$60,000",$500,"$300,000",$650,"$3,089",$128
72322,"$60,000","$1,000","$100,000",$586,"$2,994",$113
72322,"$60,000","$1,000","$300,000",$604,"$3,014",$121
72324,"$20,000",$500,"$100,000",$348,"$1,348",$76
72324,"$20,000",$500,"$300,000",$366,"$1,368",$84
72324,"$20,000","$1,000","$100,000",$319,"$1,273",$69
72324,"$20,000","$1,000","$300,000",$337,"$1,293",$77
72324,"$40,000",$500,"$100,000",$484,"$2,216",$99
72324,"$40,000",$500,"$300,000",$502,"$2,236",$107
72324,"$40,000","$1,000","$100,000",$446,"$2,141",$91
72324,"$40,000","$1,000","$300,000",$464,"$2,161",$99
72324,"$60,000",$500,"$100,000",$618,"$3,069",$120
72324,"$60,000",$500,"$300,000",$637,"$3,089",$128
72324,"$60,000","$1,000","$100,000",$573,"$2,994",$113
72324,"$60,000","$1,000","$300,000",$592,"$3,014",$121
72325,"$20,000",$500,"$100,000",$352,"$1,348",$76
72325,"$20,000",$500,"$300,000",$370,"$1,368",$84
72325,"$20,000","$1,000","$100,000",$323,"$1,273",$69
72325,"$20,000","$1,000","$300,000",$341,"$1,293",$77
72325,"$40,000",$500,"$100,000",$492,"$2,216",$99
72325,"$40,000",$500,"$300,000",$510,"$2,236",$107
72325,"$40,000","$1,000","$100,000",$453,"$2,141",$91
72325,"$40,000","$1,000","$300,000",$472,"$2,161",$99
72325,"$60,000",$500,"$100,000",$629,"$3,069",$120
72325,"$60,000",$500,"$300,000",$648,"$3,089",$128
72325,"$60,000","$1,000","$100,000",$584,"$2,994",$113
72325,"$60,000","$1,000","$300,000",$603,"$3,014",$121
72326,"$20,000",$500,"$100,000",$352,"$1,348",$76
72326,"$20,000",$500,"$300,000",$370,"$1,368",$84
72326,"$20,000","$1,000","$100,000",$323,"$1,273",$69
72326,"$20,000","$1,000","$300,000",$341,"$1,293",$77
72326,"$40,000",$500,"$100,000",$489,"$2,216",$99
72326,"$40,000",$500,"$300,000",$507,"$2,236",$107
72326,"$40,000","$1,000","$100,000",$451,"$2,141",$91
72326,"$40,000","$1,000","$300,000",$469,"$2,161",$99
72326,"$60,000",$500,"$100,000",$624,"$3,069",$120
72326,"$60,000",$500,"$300,000",$643,"$3,089",$128
72326,"$60,000","$1,000","$100,000",$579,"$2,994",$113
72326,"$60,000","$1,000","$300,000",$597,"$3,014",$121
72327,"$20,000",$500,"$100,000",$354,"$1,348",$76
72327,"$20,000",$500,"$300,000",$372,"$1,368",$84
72327,"$20,000","$1,000","$100,000",$324,"$1,273",$69
72327,"$20,000","$1,000","$300,000",$342,"$1,293",$77
72327,"$40,000",$500,"$100,000",$492,"$2,216",$99
72327,"$40,000",$500,"$300,000",$510,"$2,236",$107
72327,"$40,000","$1,000","$100,000",$453,"$2,141",$91
72327,"$40,000","$1,000","$300,000",$472,"$2,161",$99
72327,"$60,000",$500,"$100,000",$628,"$3,069",$120
72327,"$60,000",$500,"$300,000",$646,"$3,089",$128
72327,"$60,000","$1,000","$100,000",$581,"$2,994",$113
72327,"$60,000","$1,000","$300,000",$600,"$3,014",$121
72328,"$20,000",$500,"$100,000",$355,"$1,348",$76
72328,"$20,000",$500,"$300,000",$373,"$1,368",$84
72328,"$20,000","$1,000","$100,000",$326,"$1,273",$69
72328,"$20,000","$1,000","$300,000",$344,"$1,293",$77
72328,"$40,000",$500,"$100,000",$495,"$2,216",$99
72328,"$40,000",$500,"$300,000",$513,"$2,236",$107
72328,"$40,000","$1,000","$100,000",$457,"$2,141",$91
72328,"$40,000","$1,000","$300,000",$475,"$2,161",$99
72328,"$60,000",$500,"$100,000",$634,"$3,069",$120
72328,"$60,000",$500,"$300,000",$653,"$3,089",$128
72328,"$60,000","$1,000","$100,000",$588,"$2,994",$113
72328,"$60,000","$1,000","$300,000",$607,"$3,014",$121
72329,"$20,000",$500,"$100,000",$358,"$1,348",$76
72329,"$20,000",$500,"$300,000",$376,"$1,368",$84
72329,"$20,000","$1,000","$100,000",$329,"$1,273",$69
72329,"$20,000","$1,000","$300,000",$347,"$1,293",$77
72329,"$40,000",$500,"$100,000",$500,"$2,216",$99
72329,"$40,000",$500,"$300,000",$518,"$2,236",$107
72329,"$40,000","$1,000","$100,000",$461,"$2,141",$91
72329,"$40,000","$1,000","$300,000",$479,"$2,161",$99
72329,"$60,000",$500,"$100,000",$640,"$3,069",$120
72329,"$60,000",$500,"$300,000",$659,"$3,089",$128
